@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5289107906515945,0.42019177965941357,0.1445717215641114,0.8666837936085379,0.30095586421883286,0.19367405786098651,0.3098184799008368,positive
F,0.6597491268497236,0.525,0.19,1.7780548926448152,0.7312882007241797,0.31889756898074384,0.3980013879915902,positive
F,0.64,0.5387275324450251,0.2024244156261426,1.560174862288426,0.6537614150602981,0.32611485097483,0.43947307685169956,positive
M,0.6083912308831558,0.5027304218459846,0.18979218579387275,1.6210611002211288,0.49388592488961636,0.32633916809995095,0.5157972894970526,positive
M,0.5747585364373846,0.4694537386947903,0.1581402547128834,1.019724907924267,0.4737500404485359,0.19789038356407193,0.2841893782375527,positive
F,0.6008804345328359,0.4673032493214944,0.16551298204635334,1.0942904466272296,0.4009170606749105,0.2305494148835389,0.3404297118970266,positive
F,0.5600362176986198,0.44667554098690904,0.14010464543523746,0.8109654915189151,0.3523148551173643,0.16006236400862836,0.2599816345663207,positive
M,0.6061638455928409,0.499852968174469,0.17326006623277054,1.1660442457459739,0.4459321410367355,0.28975273091443365,0.32492408254437005,positive
F,0.6433910899718416,0.512356015600685,0.18138533079345887,1.4349354122847242,0.49735024050804794,0.3555809703421299,0.4157773041725771,positive
M,0.5846480066897939,0.4445960693137438,0.1876483402816898,0.9600044670524585,0.379330707503517,0.23113207420372145,0.26963494340358035,positive
I,0.4946658398487995,0.36662959565586856,0.11357755310614315,0.47735192345067073,0.17835597461085811,0.07215786506339104,0.1526233763441482,positive
F,0.5640726995216095,0.4222844798237353,0.15743447290636003,0.8340921481803394,0.32953396138216545,0.1782139392395228,0.3155790445476692,positive
M,0.5807743822824126,0.4712190166565886,0.14638522861554884,0.9096905433383995,0.3783198034137229,0.1726628116894327,0.308098799387544,positive
F,0.5705098464610254,0.46441627151789394,0.14966494953841364,0.9568132469996934,0.40951689429061916,0.1803622556829662,0.2716804590826961,positive
M,0.6026024685325572,0.47742665962672903,0.15596526580421502,1.2280443094658982,0.4987442393628151,0.28172333017995366,0.3013502964039075,positive
F,0.5953712905479671,0.4728998502456425,0.17414026165729352,1.1671347097767193,0.5371792658159348,0.26766824996097377,0.31157609094879635,positive
I,0.6575952044832477,0.5330396280301551,0.18355980965901544,1.5980939704299806,0.6067416427161698,0.2992040366148877,0.5290210016141821,positive
M,0.6443771225969973,0.506170761902741,0.1768443699573922,1.448780694976632,0.6103024304119332,0.32625795563474463,0.41816175514722276,positive
I,0.4967959506769961,0.38938588904294935,0.12757516184363837,0.6694095196344256,0.268346198895341,0.13002982387870718,0.19490106026725645,positive
F,0.5191910869826851,0.4154544987725655,0.13742019552132667,0.6766374413839156,0.2586865737460276,0.1337923737674564,0.24494093841325223,positive
F,0.6481370531706423,0.49231229783448305,0.1861166713846754,1.4009455055163769,0.5475729255514336,0.3080040031933048,0.42013058262200187,positive
M,0.6250294877492026,0.47834138003899807,0.16028180573692344,1.6239292340420644,0.4906788897730791,0.298353073342306,0.5735051522533202,positive
F,0.6476006171893215,0.5,0.17566928058505546,1.325900954572347,0.5412215282844246,0.25840988778976287,0.4226525826013127,positive
M,0.5331833143109816,0.41904377047239877,0.13120346176212117,0.8705454546894869,0.30206879164172906,0.19128138662661334,0.29339512367104775,positive
I,0.5586359830292018,0.4873503789125335,0.16763386244179096,1.2429590586891808,0.5303552729469506,0.18768221878558347,0.313085179330594,positive
F,0.7391580690730992,0.5829470590252562,0.19,1.9018761618502207,0.8307544811895353,0.4252984750690954,0.4052581234944057,positive
F,0.5693309779964442,0.45382960175166787,0.175,0.956128310808162,0.380285443643121,0.20568244713929795,0.2912779168066117,positive
F,0.5704198215147156,0.4394909306299227,0.16573918876445506,0.9740528358255136,0.2605715024863242,0.2113920017650551,0.34228628911299425,positive
F,0.461139207541396,0.3547488359731664,0.12046657212808552,0.4928268305834661,0.202162126023217,0.10557669794097105,0.14645556153154338,positive
M,0.6508854914420209,0.5147185123478674,0.15568020401126556,1.3014368957766025,0.5495397997458396,0.33636492577759564,0.32323090781186475,positive
F,0.7142321261134114,0.5436618193026345,0.2006801387285748,2.1395959459384595,0.6904285963721833,0.39286533637240884,0.9018714122541115,positive
M,0.6491547409578331,0.5038019742516596,0.16499647068457465,1.4786563137181583,0.6226283992878192,0.32611289941467725,0.38,positive
M,0.4282286277665215,0.3257151490567771,0.12503815149327835,0.3654518371060408,0.11472937786915187,0.06832507896388824,0.10811028567781286,positive
M,0.5380241791576399,0.43209411110504653,0.1445876884615874,0.8638141343741091,0.29843631488987593,0.17463522854103247,0.28670133634073236,positive
F,0.5881896475182777,0.484728341498582,0.18814303877135316,1.7382189436088666,0.7172349465495236,0.3862472628997498,0.4488881322869627,positive
F,0.6406797691868491,0.5256578949797095,0.18859394197225857,1.5585241553186557,0.6718624883180953,0.27260156179770934,0.4664993819355559,positive
M,0.6437606968391669,0.48172612146932636,0.17411378999249716,1.6176196866488488,0.5123968481094289,0.3100517786777454,0.3736671763459233,positive
M,0.57,0.4705662864418716,0.19096486932452772,1.0205154332662465,0.47024805536455466,0.19820515755265297,0.294205669640788,positive
F,0.61,0.486095549536044,0.165,1.089391809582594,0.40528743646239973,0.2614586909996121,0.3212322081226701,positive
F,0.5693424472337603,0.44961463325470086,0.1599585313443453,0.8139576439646796,0.3704869397744255,0.159,0.2353886150485929,positive
M,0.6224210564043462,0.5087064333649859,0.15827415518593338,1.1539458392671,0.4283558535844274,0.2948743222954734,0.3024529685428157,positive
F,0.655,0.5246190004629625,0.18713231585232648,1.4244641208173086,0.5006409910299875,0.31734632979310046,0.4881407885554533,positive
M,0.49429146475388985,0.40548307782637827,0.16693820930335287,0.9688073827667493,0.39253785892966675,0.2154518349056497,0.253549202667847,positive
I,0.48683045814077713,0.3645915453722955,0.11053066184252427,0.46434573713032523,0.1827898543096104,0.08513930935043243,0.1647893774478463,positive
F,0.572743907312661,0.43313917622525755,0.1524710691604508,0.8140129864228343,0.3121505057275185,0.14900476499210097,0.31178387674090274,positive
M,0.5728247616847036,0.45354126713543147,0.13676541669795841,0.9129005291358796,0.34904593180195215,0.20391560408288506,0.28797113459673424,positive
F,0.602901087898144,0.46475600930247124,0.16914350774695977,0.9528815514044605,0.3823897111253661,0.1878950113600978,0.30994469386189266,positive
M,0.6027892252317795,0.47374635328338327,0.16547974901492532,1.231145021951556,0.5114129604388578,0.285099344345439,0.2927118869073121,positive
F,0.6014291569190379,0.48290632015956897,0.16782137644405207,1.1547208605049586,0.5165822796645814,0.2658520029649911,0.31897062989386027,positive
I,0.6516241449040343,0.5212762901014629,0.19007930911601484,1.628975991078207,0.5886032247089413,0.300074208209557,0.5825332141136681,positive
M,0.64,0.5031337487829316,0.1670895237013831,1.446075658832414,0.6348425441926513,0.3100590508617224,0.36294130307886774,positive
I,0.5267095068853982,0.3879650911635057,0.13976000448778267,0.6668415596896768,0.22689524286045806,0.1521187934744838,0.19244416437761835,positive
F,0.5008850893709559,0.3915245604825573,0.13226702908102667,0.673852706128255,0.3117819255940808,0.13427414103258153,0.20428656086245733,positive
F,0.655,0.5225948879503002,0.18998692153847307,1.4205754648044173,0.4965750379049534,0.31553828067035555,0.5145721609145957,positive
M,0.66,0.5147842956453501,0.1986036952101496,1.5796327708363398,0.5261719598825507,0.3012305466375117,0.5594953368056944,positive
F,0.6506119455036559,0.5,0.17701221855539337,1.3167343227713786,0.5518586103109324,0.2615097105707589,0.4791574820997279,positive
M,0.5485294730571784,0.4157026982697057,0.14522991110584324,0.8742708038933684,0.3646326829051313,0.19440427116867606,0.25540525226123373,positive
I,0.6022086861023243,0.496863032849898,0.18987058134731913,1.314796866828029,0.5772877621589222,0.2577585161602098,0.407659505056931,positive
F,0.7412269383967717,0.5753088913955049,0.18836117051163748,1.9162690168825218,0.8437785620940392,0.38187428587827305,0.5409231781001209,positive
F,0.5686455929826316,0.47027495147062626,0.175,0.9563268455370889,0.3834922243727871,0.20904918297431488,0.2755170531490439,positive
F,0.5571304042058118,0.42822529799233977,0.1746885568084625,0.9760252724184212,0.32156677383737187,0.21061630430354963,0.3516613555664652,positive
F,0.4459100997545686,0.345486291502556,0.1363340761767759,0.4904813540282354,0.19044040783580707,0.10608309919530999,0.1558682695765977,positive
M,0.6403313460879523,0.524126121972006,0.16823790223315963,1.3320242986222788,0.5558933749155414,0.32605473596145707,0.35536078538744686,positive
F,0.6458412525420645,0.5467718302846267,0.19429459648118053,2.0859461732268696,0.6866936560949002,0.39306884738455394,0.5623265250562564,positive
M,0.6429633798566364,0.486084026811913,0.15630455098123067,1.4825117451412262,0.5978023231124114,0.3080155102690486,0.3865056992520731,positive
M,0.4378479215243395,0.3359905499168476,0.12514284166830822,0.357162518573616,0.1353142218621736,0.0649011553734495,0.12218696211463796,positive
M,0.5448043280241273,0.43534932246784214,0.13099300550305404,0.8582597711997231,0.3172874488720055,0.17436067323946275,0.2773084885572405,positive
F,0.660498532275345,0.5625290568807718,0.1844779588977141,1.794471507098739,0.8164252962296514,0.3706562973490608,0.43405474866333715,positive
F,0.6492328089206166,0.506951246606044,0.17902030568512897,1.5568255201873884,0.6409839525461236,0.29897839114595454,0.45678849210556843,positive
M,0.6277258018809956,0.49309737677111176,0.17817559629419322,1.610946151805825,0.6022416517726426,0.316198352992507,0.35301444603198506,positive
M,0.57,0.46888670132057286,0.19123725571557387,1.026636132411129,0.47824624881539857,0.19855004885745664,0.29209748296714716,positive
F,0.6055528314579477,0.48075162502728,0.1699625611484519,1.0803111630977877,0.40929702790628836,0.22312614061851638,0.3323694713911292,positive
F,0.5602197785231668,0.4521932166429741,0.1401871339432465,0.8169512640764955,0.3507101644401019,0.1598339830651922,0.2594548597280131,positive
M,0.6398460194878981,0.49850342198020187,0.155,1.155129023007222,0.42814518351428194,0.2776982331486235,0.31995866127544087,positive
F,0.6391755176883904,0.5184108390669686,0.1887600994003841,1.435666257235141,0.5012931470191078,0.3343712437308793,0.39568013028017146,positive
M,0.5535965937052622,0.4437479901469863,0.1603079979670124,0.9585176857986079,0.3042939021726834,0.23550143356660952,0.3096899333117578,positive
I,0.5045527979315897,0.36870876539124536,0.125,0.4731537493667621,0.18390703511434858,0.0929992503728801,0.16569997709109588,positive
F,0.5773035328652945,0.42624806658513964,0.14934004860204275,0.8006792180685698,0.30156035206883197,0.14375234819157304,0.3185110136743532,positive
M,0.5608871916759373,0.4602558206080625,0.16513784014691912,0.8972705973984756,0.3418752002911804,0.15770619448275375,0.28332551716402077,positive
F,0.5708936182444408,0.45508391430017087,0.1470245364860524,0.9564902525299771,0.3925847462161438,0.1809023816330788,0.2705621682440655,positive
M,0.6003881262693332,0.46738371898918696,0.15507697924633537,1.2418166273377762,0.5191159815408627,0.284743271495302,0.296958074734116,positive
F,0.6280709840345958,0.4771166188225049,0.050997043994577385,1.1613917995630738,0.511359974600743,0.30693260686677015,0.3128016625516567,positive
I,0.6581277102073286,0.5328043119624146,0.18825777369690264,1.6240718411899995,0.6017389589659778,0.30853539035109917,0.5257329415734147,positive
M,0.64,0.5004261953509767,0.1664858871795791,1.452453793970443,0.6352213648687344,0.3301300328895947,0.3641118698846145,positive
I,0.5134702534788205,0.3870646816269705,0.13765087648940139,0.6655692343453559,0.2996278716481181,0.13062059977847584,0.19064160825362866,positive
F,0.504768550072793,0.3966460290674936,0.1385679961334576,0.6735915022464067,0.30155474998925,0.12723985615476496,0.24605686034439206,positive
F,0.6521341844569994,0.4972277619364532,0.18563068071367178,1.3842480556820502,0.5316184807841363,0.3051156350982911,0.443181123263734,positive
M,0.6137054241856424,0.4829740648229258,0.1880244901196685,1.6289513679523027,0.5294940166385316,0.3026644291436653,0.343477594203191,positive
F,0.6394997222897688,0.49952569341893416,0.17671966078154785,1.3110950970676782,0.5750766557004405,0.33014502327889045,0.41880392941759564,positive
M,0.5413221055506193,0.41315307423439257,0.1268984575438848,0.870909044226311,0.30335184264286197,0.17741120240314515,0.30067379913455716,positive
I,0.6025474217232147,0.4870264275733237,0.1780097764213114,1.0941433816198183,0.49308472144884385,0.2709583616422715,0.37885462174435147,positive
F,0.7233755054092401,0.5733974037574688,0.18127640362087272,1.887313517835421,0.87144984818043,0.3921871026899449,0.5327808650427808,positive
F,0.5736711918436551,0.47473422755772254,0.149036185153713,0.957372539648932,0.42236309147187817,0.18484763489722658,0.2722836473665044,positive
F,0.5527647031996501,0.4399752207180188,0.17142347600961025,0.96513305627616,0.266827743104498,0.207,0.3388736199727964,positive
F,0.4545688288080159,0.35323025576196393,0.12499879867574318,0.4870829089168096,0.20159990459985475,0.09858271397607615,0.15436139060606405,positive
M,0.6603600475266848,0.5092508652551455,0.1616239103450107,1.3077028125797832,0.5596324293989905,0.32388586827327487,0.3689006586362964,positive
F,0.719699610435808,0.5630917218825142,0.19721874983475995,1.7981937627756512,0.7275050253790943,0.39441233697067857,0.6902893572374016,positive
M,0.643155090867749,0.49696992697466424,0.15612087737195415,1.4677986038036515,0.6223930949024937,0.35457160829766976,0.35977108042885575,positive
M,0.425,0.3115802996380842,0.11322387929079783,0.35451055896467426,0.13865026396800856,0.06313744401032959,0.11736094833872909,positive
M,0.5753388654601433,0.4126827447249483,0.142231367481877,0.8658256783245355,0.3191962872212712,0.23807532895619565,0.25035536727914887,positive
F,0.6034829683354824,0.47532870842662894,0.18972769462777658,1.6862094244137957,0.7416607435433451,0.3674813176789565,0.40361261967340606,positive
F,0.64,0.5156821100175747,0.187418088123588,1.554345604796031,0.6445079129651954,0.3207803451582375,0.44288262055448424,positive
M,0.6420723773200612,0.47708906464476314,0.18679042041468868,1.618652315407035,0.533838318255081,0.3050691894133939,0.5378593877175534,positive
M,0.5956003093509618,0.48068194827803984,0.1946675938696943,1.0252892394978939,0.46212959649069035,0.19077304551408134,0.32055116201428624,positive
F,0.5948345958590582,0.4724589624663611,0.1707313976021209,1.0918715781723742,0.4082177585433199,0.23236721577163755,0.34306343857954924,positive
F,0.5679575035340633,0.4505470356236409,0.1596492706719973,0.815909824870816,0.3854013458774248,0.159,0.23230033500657082,positive
M,0.6391811859044099,0.4982230561922113,0.155,1.1530260920697906,0.4566501490994559,0.27858841465298995,0.33132643743664303,positive
F,0.6635083359617641,0.5286463996423776,0.1855263856160177,1.4293580502863639,0.6307044104593956,0.33909054390774573,0.41171391590844153,positive
M,0.5234870988166143,0.4456561839319277,0.1857997887926721,0.9628323006420397,0.38790795907092185,0.21376752650239783,0.35410611751981735,positive
I,0.48434444027015977,0.37081488334577706,0.11553506068397253,0.4703176540398582,0.1822574173349716,0.08520149380744854,0.1634009119726476,positive
F,0.58,0.45307924764129914,0.15242104741184423,0.839581297597588,0.31733384939803344,0.17956093413355761,0.28227574453177057,positive
M,0.5832834717894015,0.47080311564972704,0.14148082149661936,0.9116657416415148,0.36573879770172,0.16049122275264371,0.2964477061936747,positive
F,0.567801943250612,0.4631522847499588,0.175,0.9568108889437833,0.38390581012414093,0.20304899652427114,0.28338390905358946,positive
M,0.619489483752361,0.49,0.17184858707449227,1.2165138039507792,0.47971214819299607,0.2894098804336376,0.35352898318004056,positive
F,0.6308958934980666,0.4866880696306973,0.06589270122532591,1.1578631080372572,0.5113766026530425,0.2907398580081149,0.3001219338689616,positive
I,0.6505737426471055,0.5028744608513067,0.17983539322734596,1.3144911058060857,0.5976898510536995,0.3431900735324399,0.3603033884388425,positive
M,0.640112175063911,0.49155163313217665,0.15812934539333787,1.4764317952981842,0.6017934210399306,0.31084513748696263,0.38465275156023593,positive
I,0.5051112712880766,0.3840230576535246,0.1345908641218549,0.6683462588940482,0.28607549672948784,0.13085971732037815,0.19392369188035824,positive
F,0.5084412021445182,0.40468209273957284,0.13285768716343105,0.6821410598558719,0.27261344692448575,0.16199477295663145,0.23419590150634453,positive
F,0.6564671135606246,0.5034928050076788,0.18389256680000285,1.4079172492852772,0.617500052042335,0.32625408782089727,0.43818382662593147,positive
M,0.66,0.508021976325663,0.19512315365128832,1.5918431786287264,0.6236773826334705,0.31930327234261785,0.4664106666887834,positive
F,0.634052408070326,0.5000551995841546,0.18786664307228862,1.3115863756145822,0.5260957079111143,0.29909676902007165,0.474623961379698,positive
M,0.5466124699547468,0.4298211809246297,0.14636708246276198,0.8742455957039316,0.36107557298109144,0.19595749519555386,0.2565983523869858,positive
I,0.5789635442744506,0.4766731220675126,0.1879739467847012,1.2945163851736525,0.4977929107541136,0.24845718413727022,0.3068756761788867,positive
F,0.7425684824855485,0.5827392979027145,0.18095201601121894,1.8211765325532465,0.8436062949102642,0.43476219767933905,0.5613670281406213,positive
F,0.5828551586148552,0.47920582433182957,0.1558937005766918,0.956445086541271,0.38865528696961615,0.21287796817647528,0.27902218543279816,positive
F,0.5512702799673678,0.43031584586727173,0.1660389683420755,0.9799192818675131,0.2882250123489901,0.20713284677968402,0.2879268711198564,positive
F,0.4560685049116767,0.3670094551011112,0.10616939308029898,0.4927146000613298,0.20322249723454017,0.12379804857658894,0.148627156724419,positive
M,0.6578063915564208,0.5249529049320946,0.16187495545022826,1.325060743016038,0.5475976184854222,0.3340976325587713,0.3327486593672214,positive
F,0.715177508756631,0.5636504601033179,0.20041306349513083,1.8062235762459864,0.819914932170158,0.3578828895451789,0.7612966301805182,positive
M,0.6487598707808595,0.49895357231094195,0.17893020787594735,1.4725789964769147,0.5976098712598232,0.327777697931334,0.38,positive
M,0.425,0.3173553200959691,0.1220662920701211,0.3644348907914118,0.13957188438513535,0.10020216457403947,0.11412103203023904,positive
M,0.527049159699204,0.4071456492350186,0.1352721633686135,0.8558427615517011,0.30716799506539,0.258601613320897,0.26376443740807615,positive
F,0.6811450734046796,0.525,0.19,1.6862220283803735,0.7328479613493726,0.36430225142659206,0.39811911084991203,positive
F,0.6406228619370808,0.5224966090308053,0.1763527598032363,1.5163318837342195,0.634408840773805,0.2757726590818264,0.46958401418539275,positive
M,0.6282023749697964,0.4956701255503072,0.16949527456452038,1.6225116734460778,0.4985262122998466,0.3000341599522564,0.3921601501763054,positive
M,0.6060913587865026,0.4781997790351433,0.17708804919211918,1.0273689151145422,0.46149221722213796,0.19412253436345273,0.31777168647382936,positive
F,0.605709074328729,0.4840114740327555,0.165,1.0642416360780262,0.4313471221893554,0.23476702428004548,0.3541100447970196,positive
F,0.5603075943109209,0.4389794185918844,0.15103040799916706,0.821061754782205,0.36421435267573204,0.1655656987742308,0.2578719777815454,positive
M,0.635,0.5001075325901947,0.16536069986095409,1.1552919536917565,0.4295458616440336,0.2632749717187398,0.3506543231652423,positive
F,0.6572182917812259,0.5149704935081255,0.19,1.4058851697344246,0.6045443910663245,0.3345504863010191,0.4616734398879653,positive
M,0.5375025673172794,0.4443116760220702,0.1768418750138818,0.9251414059176614,0.29909567680301846,0.164231371404366,0.34793389904643734,positive
I,0.4929747012159946,0.3741588165302044,0.12065159954884404,0.4766095712877569,0.1843671840488522,0.0843407760254754,0.16064639218941842,positive
F,0.574233016053562,0.4404485360245728,0.146227479033903,0.8174574863708456,0.29938055274078657,0.14170577362506404,0.2974131443334942,positive
M,0.565,0.45310092499856,0.16718324659844389,0.9018127648309197,0.41249071615361804,0.17476937169376466,0.3151783585445432,positive
F,0.5716802258009941,0.4511735556624577,0.15205814487139382,0.9570484041506242,0.40101073695483724,0.169481695081717,0.27501659491559055,positive
M,0.6141065999958127,0.49473748974073634,0.17380162876432348,1.1774642005820015,0.48820591366698857,0.2814186511786811,0.3458117612864114,positive
F,0.5997790658723755,0.47451608832146197,0.15929362879633963,1.1757542895452802,0.5340376166248652,0.2677530564440864,0.31332401943296273,positive
M,0.6511870368751869,0.5331321250344667,0.18218314912718286,1.6182280284670802,0.6094437404363167,0.3027745820613417,0.5288723796063277,positive
M,0.64,0.5031535806208104,0.1677806950829807,1.450637704553778,0.6347750839953974,0.33083906294750864,0.3650811563921508,positive
I,0.49308510383221277,0.38895129743335377,0.14,0.6726800904119447,0.21774351787950663,0.15495221355196231,0.19568481950017869,positive
F,0.5064019981377131,0.40087398697201904,0.12963754890369367,0.6746974559109208,0.26907537719542035,0.16504749979005665,0.24902520991228794,positive
F,0.6427084820945547,0.48917877018857725,0.1909913486124697,1.4026647154082406,0.5368136366084438,0.3082430092204043,0.42950071425845665,positive
M,0.66,0.5145335132493307,0.19955081135877623,1.5750696053623523,0.7319454553749041,0.3051443779136991,0.5263239479246988,positive
F,0.6319757760288337,0.5029972361609273,0.18906262627799547,1.3095447705409495,0.520026112078305,0.2776564226487583,0.48478020936637717,positive
M,0.5373515550750052,0.413112286024005,0.13477306401052516,0.8716158181741398,0.29860075614967113,0.17820317399124017,0.29677537819119093,positive
I,0.6137391835157784,0.49666496684809597,0.17104533618599993,1.3095904497571824,0.5505258215500096,0.27203354373504657,0.39138050796876167,positive
F,0.699452906743264,0.570038555102519,0.18759975978209872,1.913109337934567,0.8656450671060821,0.37157391935036554,0.5313160290539531,positive
F,0.5662252301046025,0.4795294579478828,0.1667139069067718,0.9557903038815684,0.3894249234978837,0.1964228004508308,0.29245328923127745,positive
F,0.5776855454911947,0.44541326948092064,0.16193877908785165,0.9776287312157493,0.33202292773013,0.21735687127568526,0.3450563955720375,positive
F,0.4573119028854362,0.3495906498424121,0.13387126454264528,0.48478730748769516,0.18947138022006393,0.10698886451985014,0.15852595125066532,positive
M,0.6579373647698874,0.5210440894102792,0.16108142684022966,1.3299532173572743,0.56800213332309,0.3494821249707131,0.35478245605125924,positive
F,0.7420446739161528,0.5625326095351426,0.20809686893886226,1.9892820677943752,0.8274987603912702,0.42434439370190186,0.875606329472226,positive
M,0.645,0.5025148030629071,0.16305345519317363,1.4785197365757925,0.6026029185731026,0.3360768440038048,0.4321713931876237,positive
M,0.425,0.34367926106564933,0.12239495340649337,0.3810644626319293,0.12806333989077448,0.06288820883390574,0.14777912526276432,positive
M,0.5398178152941804,0.42242884631674915,0.13463473829491274,0.8685722788464953,0.28585696696532803,0.17858438058966808,0.2939938914184308,positive
F,0.5956744114004973,0.5111909172602734,0.186715990146146,1.7281058787992398,0.7706437393390344,0.3818715066131098,0.43585087910037307,positive
F,0.6450997295816325,0.5291554784427197,0.1773255429675194,1.5537237265135875,0.6410883965208791,0.2879062334772058,0.46886955944856806,positive
M,0.6425996387566105,0.5050954252115751,0.1783150973643831,1.5956652763919381,0.5791587074758533,0.3009185658344902,0.3960691373374203,positive
M,0.5764497793258125,0.4699565230794203,0.19110719064984044,1.0212464765400882,0.47921136875552056,0.19689366892316423,0.2837259592590361,positive
F,0.61,0.4940670303428363,0.165,1.0877135980142807,0.4111312225559451,0.2698467366213772,0.32240897842086524,positive
F,0.5682618465642914,0.4531305249823522,0.12107966509800452,0.8140676855339734,0.36705877226896827,0.15799151453182123,0.2549356368580184,positive
M,0.635,0.5013555017289681,0.158915811141707,1.1555922761337911,0.4323697873812327,0.23679338396593905,0.33858571677136784,positive
F,0.62194449518502,0.5276538746766261,0.18913071948822066,1.4365794697572458,0.5170943038108765,0.3204474429186111,0.3957993989593932,positive
M,0.543813073909876,0.4390053240882488,0.16423551189288524,0.9660965088604503,0.327821346500394,0.2142350340347343,0.33350308587209926,positive
I,0.4978921021501706,0.3648223380224986,0.125,0.47496921900658384,0.18433932476179546,0.1074950683392748,0.1387491968044039,positive
F,0.58,0.4545037624575661,0.15170780434117867,0.8428386097496201,0.3522449253154797,0.14737951911267222,0.28853600065643403,positive
M,0.5723612854739722,0.4524156018486083,0.1442554908448984,0.9158709127410084,0.349294970689678,0.18229206328298383,0.2719849159514873,positive
F,0.5717049970371455,0.46375537001558975,0.14244408909602135,0.9572057373890918,0.408550580862194,0.1674640672034561,0.28611029858635834,positive
M,0.6043822712429229,0.46723371444126716,0.16493024305852788,1.2302407662599617,0.5242135496566166,0.281606814561821,0.3460223719637303,positive
F,0.6195775667232885,0.4881831125688846,0.08611967681076656,1.1600002778249066,0.5110508945295685,0.29874863155882897,0.3044396911762326,positive
I,0.5827113730478951,0.5100994174868468,0.18027174397858578,1.3714074592125014,0.5361931398867381,0.3096708357245199,0.49510158496798445,positive
M,0.64,0.5013395650955846,0.16765084631660634,1.451244398294623,0.6413783589938037,0.3065306026730876,0.38760297236955543,positive
I,0.5331315390317408,0.414493136794982,0.14329620498002926,0.6730209710558013,0.2441675961686915,0.13334960534510734,0.20067793039487672,positive
F,0.5183449083636558,0.4063806020048963,0.12450940798358932,0.6756138812304586,0.27426259799447045,0.1317084651082935,0.23083922843433802,positive
F,0.6403419995458448,0.48658171668390227,0.196892717947581,1.414460999227592,0.5831784908764256,0.3032214861299973,0.4028796850282791,positive
M,0.6477391377609385,0.507268334894279,0.19554373617369505,1.5971798829257562,0.4934435635224337,0.32428082815839704,0.587437420001046,positive
F,0.6325025258245909,0.502893026629858,0.1842672837295257,1.3098280339601436,0.5237837698171651,0.2560152053010591,0.4776745811200038,positive
M,0.5491694946967124,0.4288595263086541,0.14761853355053525,0.873312315886719,0.35173532044394373,0.19096856112091382,0.2530210650603992,positive
I,0.5769338630097408,0.4686269906648599,0.16976451062325584,1.237194117788721,0.4970266412503217,0.21216715508683248,0.37526747446770725,positive
F,0.6744917281799768,0.5274781735056686,0.19,1.872249780748761,0.7354330997092305,0.4332874873437327,0.4760859344577578,positive
F,0.5997991706165473,0.47896807873325614,0.1483187000816461,0.9525214688519688,0.3895433569697068,0.19821504963863437,0.3016401218888563,positive
F,0.5588288719116422,0.4508255559233155,0.17424476294007232,0.9762627256576311,0.3024510659828984,0.2075524369900821,0.3426382911190492,positive
F,0.4644243175112769,0.34083773975316584,0.13092583873864683,0.4937987701128153,0.19334915364824096,0.10734042594762493,0.156932996322304,positive
M,0.6355382282307469,0.5152173780597687,0.15143570725038918,1.3233618656209534,0.5496975379014756,0.349417670310441,0.3218275613332192,positive
F,0.7296895011906651,0.5731671708092464,0.1989535694804453,2.083672609050005,0.7050256810327431,0.41159178448095834,0.8339931613496456,positive
M,0.6496088137435795,0.48568005038492945,0.1701623412830125,1.4835356101888533,0.6601430598316935,0.32970372403408454,0.38,positive
M,0.4473448465605329,0.32847141177432154,0.12951729617136992,0.3546188115744037,0.12561216156377705,0.06534798441482638,0.12207633452896803,positive
M,0.526959067586054,0.468596464906647,0.13691825813650796,0.8645771650716654,0.3661557912203147,0.17308557522393228,0.2756537531705805,positive
F,0.6560446203480341,0.5266665514568125,0.18332848566948684,1.595350154243167,0.7172802205600478,0.38514535094401736,0.40637387255728125,positive
F,0.6519997008222128,0.5384584900535784,0.18141736793350832,1.548707027359647,0.6699891024775545,0.2982241435001833,0.46924569177008607,positive
M,0.6582542465349192,0.5117280448811055,0.18922736933607792,1.6004280830505238,0.5896899057828281,0.3456178120692246,0.3421352815564121,positive
M,0.5877732176351709,0.49012437078126175,0.16691422369473569,1.0259328193616364,0.46057028043422626,0.1911529339754574,0.3217090530431714,positive
F,0.61,0.4903644858323929,0.165,1.0897359745068609,0.43293042603938015,0.2576323048701841,0.320638650854095,positive
F,0.5653947172421159,0.4510055347935397,0.13792445257253952,0.8067679542123303,0.3659705052583186,0.1537208000030517,0.2509696172129132,positive
M,0.635,0.5005699893135835,0.1590061218635776,1.1543555833561898,0.4291631844154378,0.2816285564198183,0.32950550620209595,positive
F,0.6118923320372024,0.5082405764324665,0.1820847971703927,1.4370808904527328,0.49532341204298636,0.3308562299588166,0.5513781164083917,positive
M,0.5328289571807088,0.45024745709173,0.18059609413446925,0.9644378014481467,0.326189069047226,0.21355855855942354,0.2958110376232521,positive
