@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.5664510242189773,0.47891173183576696,0.1742744878905113,0.9554401489645993,0.38958826816423303,0.21590689013686087,0.2738391806248181,positive
F,0.577378091630502,0.4707164312771234,0.16881095418474895,0.9436935514972102,0.39778356872287657,0.2227363072690638,0.26509752669559833,positive
F,0.5675050263348119,0.46496984199112784,0.17750502633481202,0.9324507419188421,0.39501306847051126,0.21600201053392482,0.2649798946607519,positive
F,0.5737251651954215,0.4756374174022892,0.16191225220686764,0.9029039757883863,0.3640695374528196,0.22023509911725295,0.27150993392183137,positive
F,0.5653478263348716,0.47982608683256417,0.1744782604976925,0.9548434767237957,0.38752608626235935,0.215208695800923,0.27486086946605137,positive
F,0.5683949233563891,0.4783025383218054,0.16990761496541631,0.9359514751903875,0.37899421460211047,0.21703695401383347,0.27364203065744436,positive
F,0.567428809656117,0.465427142063298,0.177428809656117,0.9331976653700534,0.3948149051059042,0.2159715238624468,0.26528476137553203,positive
F,0.5734125878221565,0.4757937060889217,0.16238111826676518,0.9048419555026294,0.3649447540979617,0.22004755269329393,0.2716349648711374,positive
F,0.5585785219189916,0.47571901461266103,0.16429753653165258,0.9313140876759662,0.3835768668045602,0.2017289452992492,0.2814214780810084,positive
F,0.5547617727463882,0.4731745151642588,0.15793628791064698,0.9160470909855527,0.3806506924388976,0.19384099700920226,0.2852382272536118,positive
F,0.5651380315682092,0.47917181059074454,0.17513803156820923,0.9556472906315494,0.38885888207734404,0.2150552126272837,0.27444787372716306,positive
F,0.5833593738872491,0.4662304695845631,0.1658203130563754,0.9372636730712071,0.40226953041543695,0.22647460867953076,0.26031250089020064,positive
F,0.5743841424523201,0.4753079287738399,0.1609237863215199,0.8988183167956156,0.36222440113350385,0.22063048547139202,0.271246343019072,positive
F,0.6452019436331616,0.5248990281834193,0.19020194363316162,1.8032292711744822,0.7036918464515035,0.38699551993294606,0.3964337997954474,positive
F,0.658951900171779,0.5284879750429448,0.1847680374355829,1.7303693590380378,0.7083831650601227,0.38466322745276077,0.40424313386380356,positive
F,0.6526514017792455,0.5211742991103773,0.1976514017792455,1.608798413561693,0.7107688316902832,0.33149705674462115,0.44932495263264294,positive
F,0.6514345784678498,0.5217827107660751,0.19643457846784979,1.6405575019891205,0.7096128495444572,0.3405623904145191,0.44068550712173354,positive
F,0.6419747698729016,0.5189495397458032,0.19907569038129522,1.6421123430095874,0.6792981589832128,0.3558275146273372,0.3995378451906476,positive
F,0.647269202440239,0.5238653987798806,0.19226920244023893,1.749273816309764,0.705655742318227,0.37159444182022,0.4111113373256964,positive
F,0.6738265860643681,0.5322066465160921,0.17919003022586197,1.647071118039539,0.7135893051225288,0.3805726888322988,0.4140976132676438,positive
F,0.645906150333923,0.5204692483303853,0.19,1.7460662419927093,0.6922637358593555,0.3795291116941629,0.40034628697014535,positive
F,0.6470246978964029,0.5239876510517986,0.1920246978964029,1.755655384903885,0.7054234630015828,0.3734160006717986,0.40937535506446043,positive
F,0.6489020373034703,0.5054898134826485,0.19,1.5396496297908973,0.6551147374369685,0.3498698306956442,0.4180220200904747,positive
F,0.6425997235830947,0.5201994471661894,0.19720082925071597,1.676484797070207,0.6842977886647574,0.3625770146974225,0.398600414625358,positive
F,0.6495637897195217,0.5021810514023916,0.19,1.4940548883249556,0.646909007477931,0.3433184817767353,0.42192635934517797,positive
F,0.645703225680022,0.524648387159989,0.19070322568002204,1.7901458097514245,0.704168064396021,0.38326096868383575,0.39999290232815654,positive
F,0.6441659102174624,0.5233318204349248,0.1925022693476129,1.7626250619604302,0.696827281739699,0.3794918303485936,0.39625113467380646,positive
F,0.6456302240275879,0.521848879862061,0.19,1.7650775644991996,0.6956852220579111,0.38226078212688064,0.3987183217627681,positive
F,0.6498745824336193,0.5262186456084048,0.18817203158739276,1.781202338371732,0.7052061038517667,0.3871594898307547,0.3982294108622728,positive
F,0.6418070550516253,0.5186141101032506,0.19957883484512412,1.6328880278393911,0.6779564404130023,0.3540161945575532,0.3997894174225621,positive
F,0.6492788255233617,0.5036058723831918,0.19,1.5136889214403828,0.6504425635103156,0.3461396273187198,0.42024507058783367,positive
F,0.6673326187760016,0.5305831546940004,0.18162526795899941,1.6834373348543914,0.7113164165716006,0.38235852983659957,0.409795359939101,positive
F,0.4533101332026852,0.3577932445315432,0.11051688867114194,0.47646519980402774,0.2015139200783889,0.09559641769503394,0.15032405328107407,positive
F,0.4573323249397027,0.35383383753014863,0.12233232493970272,0.4598788459816771,0.18108156864447977,0.10376676750602973,0.15116616246985135,positive
F,0.46165412907497894,0.3516729354625105,0.12665412907497894,0.4791108743836563,0.18864472588121314,0.1033345870925021,0.15332706453748945,positive
F,0.45979988688900825,0.35260005655549587,0.12479988688900825,0.47085949665608673,0.18539980205576445,0.10352001131109917,0.1523999434445041,positive
F,0.46387530496491586,0.3495501219859663,0.13044987801403365,0.4934601463831596,0.1941176036880714,0.10324743290771851,0.15522493900701684,positive
F,0.46365252498899645,0.35134747501100355,0.13,0.5001983850506164,0.2015068700572185,0.10596444502420782,0.15769495002200712,positive
F,0.45174397758959706,0.358837348273602,0.10790662931599504,0.4741159663843955,0.20245361344624177,0.09460451914007811,0.1496975910358388,positive
F,0.4640486828522083,0.3509513171477917,0.13,0.498376058879842,0.19944684916851704,0.10509289772514181,0.1569026342955835,positive
F,0.4481420267756261,0.34325681071025044,0.13674318928974957,0.4859081728523005,0.18876828910371288,0.10670875410936226,0.1583715946448748,positive
F,0.4649387094610284,0.3500612905389716,0.13,0.4942819364792696,0.1948187108026526,0.10313483918573763,0.1551225810779433,positive
F,0.45750668674983935,0.3537466566250803,0.1225066867498393,0.46065475603678496,0.18138670181221878,0.10374933132501607,0.15125334337491966,positive
F,0.4470567560112119,0.34282270240448476,0.13717729759551525,0.4853872428853817,0.18839929704381206,0.10694751367753338,0.15858864879775764,positive
F,0.4605685180434613,0.35221574097826935,0.12556851804346122,0.47427990529340247,0.18674490657605713,0.10344314819565387,0.15278425902173062,positive
F,0.4640357718415713,0.35048211407921437,0.12903577184157125,0.4897091846949921,0.1928126007227497,0.10309642281584287,0.15451788592078564,positive
F,0.44556452111637485,0.34222580844655,0.13777419155345008,0.4846709701358599,0.18789193717956745,0.10727580535439753,0.15888709577672502,positive
F,0.46475773891222577,0.3499030955648903,0.13009690443510968,0.49388371467786835,0.19441763123015676,0.10305329743931033,0.15504845221755484,positive
F,0.45630080745287027,0.35579946169808646,0.11550134575478375,0.4809512111793054,0.19971951552827785,0.09749051138681783,0.1515203229811481,positive
F,0.45116709140432903,0.35922193906378064,0.10694515234054838,0.4732506371064935,0.20279974515740257,0.09423915788940838,0.1494668365617316,positive
F,0.4565899301772101,0.35420503491139493,0.12158993017721009,0.4565751892885849,0.17978237781011766,0.10384100698227898,0.15079496508860504,positive
M,0.6399798570928574,0.5049827346510206,0.16499712244183679,1.4435992757566314,0.6144625917438781,0.3035164020815304,0.38997122441836773,positive
M,0.6391673282852797,0.5042862813873825,0.1648810468978971,1.4476038820225503,0.6129536096726622,0.30417803268198657,0.388810468978971,positive
M,0.607681522946394,0.47691537353313856,0.16076614941325543,1.6036266869759248,0.5565868820726128,0.33395368100380135,0.34107260917855764,positive
M,0.6088420095683977,0.4884470334893921,0.15615799043160225,1.4930556938112722,0.547771095694221,0.33180789952158013,0.3323159808632045,positive
M,0.6263265820701243,0.4932799274886779,0.16304665458144632,1.5108904169401023,0.5891065095588022,0.314634068885756,0.37046654581446314,positive
M,0.6244073076369332,0.48886236259780946,0.1655449450391238,1.5264491376181508,0.600790741611895,0.34613960984976566,0.3477629230547733,positive
M,0.6137989535239733,0.5057963373339064,0.15120104647602672,1.3344334872328558,0.5455404709142121,0.33156005232380137,0.32240209295205347,positive
M,0.621819900430387,0.47920497510759674,0.15789751244620162,1.562596816133521,0.5671608954519064,0.3235900497848065,0.3568199004303871,positive
M,0.6414787034075229,0.4841196758518807,0.15544016207405964,1.500180116681115,0.587802638577899,0.31376064829623856,0.3764787034075229,positive
M,0.6256660097234141,0.4801665024308535,0.15741674878457323,1.55038541912816,0.5711993102095849,0.32166699513829294,0.36066600972341417,positive
M,0.6261578865436143,0.4901127761025816,0.16604511044103265,1.518371466377323,0.6054172715795519,0.3474150316246332,0.3484631546174457,positive
M,0.6500021318943455,0.49875373081510466,0.16125053297358638,1.272759273740403,0.5395017055154764,0.3402524516784974,0.32487857092302874,positive
M,0.6549807775685974,0.5049615551371948,0.16166025918953247,1.315289762488821,0.5638570409987298,0.3271083586247454,0.3650288336471039,positive
M,0.6631064416318013,0.5216862728556523,0.16452661040795033,1.3297630210983358,0.5499851533054411,0.3553224078765715,0.3468282897332671,positive
M,0.6525626982450065,0.5032347219287612,0.1618906745612516,1.2838977373657778,0.5415501585960051,0.3431971029817574,0.3291675195603857,positive
M,0.6479572117066729,0.5198871635120018,0.15988716351200186,1.3236840578336053,0.5492844375218675,0.3486377500874699,0.3397743270240037,positive
M,0.655667502091421,0.506335004182842,0.161889167363807,1.3168463380738877,0.563010080753914,0.32919142301064375,0.3639987468628685,positive
M,0.6372917525802334,0.5166875257740701,0.15668752577407002,1.3147250721673962,0.5478979278354303,0.3430917113417214,0.33337505154814,positive
M,0.6598293185977584,0.5198293185977584,0.16603413628044833,1.3620953753344458,0.5702178666761145,0.3575,0.35082730902435866,positive
M,0.6519937101976607,0.5119937101976607,0.16760125796046785,1.3986093104789008,0.5985827690844681,0.3575,0.35208100636837425,positive
M,0.653468838808296,0.513468838808296,0.16730623223834082,1.391735211153341,0.5932428035139686,0.3575,0.35184498579067264,positive
M,0.6631418202663437,0.5217481854661016,0.16453545506658593,1.3299169181585953,0.550013456213075,0.3553630933062953,0.3468875489461257,positive
M,0.6507147046056961,0.49642940921139217,0.16023823486856537,1.3056199971062445,0.5691185309863082,0.31416793730394477,0.3714279430914559,positive
M,0.6595114710774221,0.5153950743854886,0.16362786776935553,1.314124899186786,0.5471091768619376,0.35118819173903537,0.34080671405468194,positive
M,0.6342740962475405,0.5157822288742622,0.15578222887426213,1.312190240847934,0.5475056325121803,0.341522530048721,0.3315644577485243,positive
M,0.6232406709922609,0.5124722012976783,0.15247220129767827,1.3029221636334993,0.546071287228994,0.3357851489159757,0.32494440259535656,positive
M,0.6494745252573818,0.5094745252573818,0.16810509494852366,1.4103487123006009,0.6077022185682779,0.3575,0.3524840759588189,positive
M,0.6636754958117448,0.5236754958117448,0.16526490083765105,1.3441721895172696,0.556294705161484,0.3575,0.3502119206701208,positive
M,0.6436762817883372,0.5036762817883372,0.16926474364233257,1.4373685268663488,0.6286918599262195,0.3575,0.35341179491386604,positive
M,0.6414558295159347,0.5014558295159347,0.1697088340968131,1.4477158344557444,0.6367298971523165,0.3575,0.35376706727745044,positive
I,0.6247316594383531,0.5123658297191765,0.1854146444060672,1.5142778370881467,0.5729950764664353,0.3118316454167278,0.48668284475146234,positive
I,0.651043331722085,0.5232611137965252,0.17930444551861008,1.603151035286341,0.5974521104129035,0.3407787835245639,0.5181407960923019,positive
I,0.647484393084865,0.5237421965424325,0.18053905862467176,1.614877423710939,0.5946101734306217,0.3412476796311469,0.5256875310026258,positive
I,0.6292353440493812,0.49177655047901,0.15508241285925747,1.1425988094695951,0.4649367881540647,0.29632599819456446,0.3206922680177629,positive
I,0.6287166513627314,0.493074977044097,0.16403748852204847,1.2718982870474422,0.5185176519000717,0.25298160085974464,0.400171573312661,positive
I,0.6267489170981236,0.49012337564718556,0.16256168782359276,1.2391601082200325,0.511261631799331,0.24452034352193178,0.38816839429855443,positive
I,0.6300580317983108,0.5150290158991554,0.184273278900362,1.537828012022531,0.5780551302083952,0.318717883967816,0.4958137687971041,positive
I,0.5876977653356513,0.4938488826678257,0.19335047885664616,1.3505351195912012,0.5378128770688687,0.2639521108982349,0.4231961691468308,positive
I,0.6638167483693163,0.5019720860511396,0.17078883442045584,1.323413210711974,0.6029872576267037,0.2952202641494387,0.3729496268687719,positive
I,0.6436048382116774,0.5147677411386838,0.17232580585401286,1.4771206335678495,0.5563267710262682,0.32966322465109155,0.4655367691737081,positive
I,0.5972868586307025,0.49864342931535127,0.19129567315056373,1.392932610660035,0.5469225156991674,0.27634943865826544,0.43963461479549015,positive
I,0.5949500896881569,0.49747504484407845,0.19179640935253783,1.3826007536926364,0.544702585203749,0.2733283302396885,0.4356287251796975,positive
I,0.6412625726520101,0.5206312863260051,0.18187230586028355,1.587368089082816,0.5886994440194095,0.3332037546429559,0.5150215531177317,positive
I,0.6256565005675709,0.4860504009081135,0.15078780068108516,1.059283333213052,0.4421753436097513,0.28802308131676463,0.2846175257211153,positive
I,0.6472677827518357,0.5206284524029371,0.17672133930220277,1.5623939824627338,0.5796230983016747,0.33816125598425867,0.5024592501385033,positive
F,0.648399057587614,0.5,0.18,1.3813401230159021,0.5149309895330053,0.2923819135994357,0.4582018848247721,positive
F,0.6529614615235912,0.5,0.17640770769528175,1.3231361061446265,0.5483983784454786,0.2714906707501968,0.43003792773781085,positive
F,0.6442977750778278,0.5,0.18,1.360115986027759,0.5192373361682808,0.278950213379886,0.46640444984434437,positive
F,0.635,0.4985613464949287,0.17856134649492872,1.30473479979939,0.5303667208298177,0.2510895763091283,0.4698941381967515,positive
F,0.6266672135538369,0.4875008203307553,0.19666557289232622,1.368662947833909,0.5752469647762053,0.2930804074869726,0.4150045938522299,positive
F,0.6409461121757467,0.5,0.18,1.3427711305094892,0.5227565822154661,0.26797351737557035,0.47310777564850665,positive
F,0.6508952279131686,0.5,0.18,1.3942578044506473,0.512310010691173,0.30055687141562704,0.4532095441736629,positive
F,0.6519781311545152,0.5,0.18,1.399861828724616,0.5111729622877591,0.3041033795310372,0.45104373769096967,positive
F,0.6327750108433409,0.49666251626501123,0.18444997831331836,1.3271299262652825,0.5413486898194585,0.26040369198812663,0.4663100910840629,positive
F,0.6269028245811468,0.4878542368717202,0.19619435083770642,1.3670607928482017,0.5739393235746353,0.2918198884908646,0.4169837264816331,positive
F,0.6278324079024235,0.4892486118536352,0.19433518419515305,1.3607396262635203,0.5687801361415498,0.2868466177220344,0.42479222638035724,positive
F,0.635,0.4933115833300574,0.17331158333005744,1.2782234958167902,0.5353539958364454,0.2605391500058966,0.4147716249656032,positive
F,0.6273521299762811,0.4885281949644217,0.19529574004743774,1.3640055161612883,0.5714456786316398,0.289416104626896,0.42075789180076145,positive
F,0.6357464887295526,0.5,0.18,1.3158630791754347,0.5282161868339698,0.2509447505892847,0.48350702254089484,positive
F,0.635,0.49705799041355603,0.17705799041355602,1.297142851588458,0.5317949091071218,0.2537956172555992,0.4541088993423381,positive
F,0.5652640614342219,0.4542078156973339,0.14841563139466782,0.8195757849802229,0.36589780887635487,0.15865672013551135,0.25862688054204547,positive
F,0.5628107404825395,0.4484322214476186,0.14343222144761858,0.8126186657371423,0.35843222144761855,0.16009462975873023,0.2595621480965079,positive
F,0.5682452762259159,0.4452641713222522,0.13052834264450436,0.8091415332092943,0.3760339391681142,0.1547811409063093,0.24312456362523713,positive
F,0.5665836365119215,0.4470818174403926,0.15316727302384295,0.8174910906273493,0.37212636430364665,0.159,0.2500230899748947,positive
F,0.565,0.451293344087292,0.15,0.8310021917526728,0.3822977275926375,0.15652889605819464,0.2624711039418054,positive
F,0.5652476931162144,0.4537615344189281,0.15049538623242878,0.8200293830791927,0.36611461902296477,0.159,0.25843953336784936,positive
F,0.5608224317898748,0.44246729536962426,0.13746729536962424,0.805460754443549,0.35246729536962423,0.16108878410506264,0.25916448635797495,positive
F,0.5605133081601266,0.44153992448037954,0.13653992448037955,0.8043479093764554,0.3515399244803795,0.16124334591993675,0.25910266163202533,positive
F,0.565,0.44715476749513583,0.15,0.8427281587637818,0.4016110850226995,0.15376984499675722,0.2652301550032428,positive
F,0.5616511359752905,0.4449534079258713,0.13995340792587127,0.8084440895110455,0.35495340792587127,0.1606744320123548,0.2593302271950581,positive
F,0.5661211922199731,0.44939403890013413,0.15224238443994637,0.818369734782051,0.37004536498987933,0.159,0.252936489014169,positive
F,0.565,0.4517118878890975,0.15,0.8298163176475571,0.3803445231842117,0.15680792525939832,0.2621920747406017,positive
F,0.5696077412061283,0.4411767763816149,0.12235355276322979,0.8043729057785508,0.38066632010083645,0.15300993643203312,0.2360397457281325,positive
F,0.5612532974777117,0.44375989243313496,0.13875989243313497,0.8070118709197619,0.35375989243313494,0.1608733512611442,0.2592506594955423,positive
F,0.565,0.44171829193905887,0.15,0.8581315061726664,0.42698130428439185,0.15014552795937258,0.2688544720406274,positive
F,0.5662327898584602,0.45130163042461946,0.1426032608492389,0.8161852354953893,0.36919148551876463,0.15739737318400177,0.25358949273600706,positive
F,0.565,0.4528883918262568,0.15,0.8264828898256059,0.3748541714774685,0.1575922612175045,0.2614077387824955,positive
F,0.56188327823788,0.4456498347136397,0.14064983471363976,0.8092798016563677,0.3556498347136397,0.16055836088106004,0.259376655647576,positive
F,0.5601861089635929,0.4405583268907784,0.1355583268907784,0.803169992268934,0.35055832689077837,0.16140694551820362,0.25903722179271854,positive
F,0.551947300254914,0.468052699745086,0.15243412531864245,0.9026958532456234,0.3772920950382371,0.18229611227695028,0.29048682506372847,positive
F,0.5643194767741174,0.4471597383870587,0.17784026161294128,0.9256772530641164,0.36721882274176415,0.18808598825835388,0.295,positive
F,0.5671847583179173,0.4528152416820827,0.1714809478973966,0.947265418079908,0.3795777137476876,0.16896333647182238,0.2942961895794793,positive
F,0.5677140854128107,0.44885704270640536,0.17614295729359464,0.9434989484172563,0.3748566921788241,0.17518647543131924,0.295,positive
F,0.5610293096395361,0.4320586192790721,0.15257327409884008,0.890013960368613,0.3499481872924457,0.17143387969825516,0.30845603554069595,positive
F,0.5689757864013015,0.4479515728026031,0.17243946600325388,0.9480232407295014,0.3765688844443602,0.16706331747928416,0.29653632039804767,positive
F,0.5537873313817945,0.46621266861820554,0.15473416422724304,0.9080779442917487,0.3775680997072692,0.18068608504092987,0.2909468328454486,positive
F,0.5666460760066205,0.44832303800331025,0.17667696199668975,0.9378918990347577,0.3724536710148961,0.1792449111748421,0.295,positive
F,0.5646491842401167,0.43929836848023335,0.1616229606002917,0.9164390449528517,0.36207476720439086,0.16944294866793583,0.30302622363982495,positive
F,0.5646289290927969,0.455371070907203,0.16828616136599622,0.9397896175964312,0.37919433936391955,0.17119968704380265,0.29365723227319923,positive
F,0.5674418144788886,0.4448836289577773,0.16860453619722157,0.936825245695887,0.3714300785042769,0.16790700203661127,0.29883727828166706,positive
F,0.5657132835141477,0.4542867164858523,0.16964160439268464,0.9429613542788821,0.3793569925271222,0.17025087692512075,0.29392832087853693,positive
F,0.5606585042164938,0.44532925210824686,0.17967074789175316,0.9064571471365919,0.3589816344871108,0.201997683977324,0.295,positive
F,0.5661711257110247,0.4423422514220493,0.16542781427756162,0.9275492176904799,0.36717327113193254,0.16860588085893644,0.300743311433463,positive
F,0.5696276442910727,0.4498138221455364,0.1751861778544636,0.9535451325281321,0.3791621996549137,0.16791495169392348,0.295,positive
F,0.7434854958502989,0.5831068698128736,0.19151450414970106,1.9792519113098843,0.8288471723516422,0.4340467169080829,0.61726672453998,positive
F,0.687845073975215,0.5440764602750922,0.19938430685006142,1.7625505392046894,0.5666668087729821,0.3555372274002457,0.771454750701351,positive
F,0.7282773703469895,0.564096712933737,0.20672262965301047,2.1123230094638417,0.6817085581071237,0.4043908721766296,0.9362571569718946,positive
F,0.7380366986265,0.5762958732831249,0.19696330137350002,2.026928887018125,0.7761300592113873,0.42342156232167494,0.7315552463091629,positive
F,0.7383792857535517,0.5767241071919396,0.1966207142464483,2.023931249656423,0.7794445896656126,0.4240896072194258,0.7243694813192534,positive
F,0.7281472221836199,0.56157361109181,0.21078680554590498,2.1581523609007287,0.7297034018001747,0.4055533332406878,0.9346595841960946,positive
F,0.7210707807325807,0.5619646096337096,0.19821234219774203,2.003084403713582,0.7262268537879347,0.38051497425998404,0.8217019211748888,positive
F,0.6956310761697873,0.5474133183584803,0.2016088789056535,1.8418565329865473,0.58412969940938,0.364435515622614,0.8203953359243769,positive
F,0.7443818455649587,0.5696909227824792,0.21484546139123967,2.2466310583290245,1.1408452389325778,0.44451642935590074,0.5718157516231743,positive
F,0.722629991687236,0.5611850041563821,0.20288997506170808,2.057812708221985,0.695978161267621,0.3874534630082003,0.8944391122095607,positive
F,0.7200267097699729,0.5624866451150136,0.19508012930991847,1.9664375129260463,0.7464818304625271,0.3758688584763791,0.7729960107692324,positive
F,0.5729377418906432,0.455,0.15264591396354776,0.8289669246833529,0.33854086036452247,0.14815175274945422,0.291750967562573,positive
F,0.5785680714451995,0.4542840357225998,0.15786385710960102,0.853539949802126,0.3243075356062033,0.14250939995344142,0.31642017861299876,positive
F,0.5731399037500823,0.455,0.15271330125002744,0.8291825640000878,0.33786698749972555,0.14787546487488748,0.29255961500032934,positive
F,0.5781700125442075,0.4540850062721038,0.1586599749115848,0.8582768507239295,0.32689491846265056,0.1436239648762187,0.315425031360519,positive
F,0.5715994440740918,0.4444993050926147,0.15289986101852293,0.855821278629589,0.3282308755833055,0.15257093117589632,0.31579972203704587,positive
F,0.5757652700919568,0.4528826350459784,0.1634694598160864,0.8868932859057143,0.3425257444022809,0.150357243742521,0.309413175229892,positive
F,0.5732629954009278,0.4465787442511599,0.15331574885023197,0.8519951105778658,0.32561078224353857,0.14978448270344577,0.31663149770046395,positive
F,0.5668420640466144,0.455,0.15061402134887147,0.8224648683163888,0.3588597865112852,0.15648251246962694,0.26736825618645776,positive
F,0.5700396624948905,0.44254957811861306,0.1525099156237226,0.8594087762617519,0.33068753157054753,0.15518356532105848,0.3150198312474452,positive
F,0.5706007907791008,0.4503003953895504,0.17379841844179844,0.9483505897287008,0.37609485993584496,0.16481778581851783,0.29650197694775193,positive
F,0.5687640595658104,0.455,0.15125468652193683,0.8245149968701979,0.35245313478063167,0.153855785260059,0.275056238263242,positive
F,0.6387129878304444,0.529703902643555,0.17242597566088874,1.5422996286189095,0.6470773898450678,0.26932688417957773,0.4531207931175544,positive
F,0.6521035409202556,0.54,0.185086284100213,1.5262168985950544,0.6336569475061405,0.2939967277484856,0.4513980952055016,positive
F,0.6382217468329477,0.5257739746635819,0.17144349366589545,1.5313449543747344,0.6547407494060155,0.26868827088283204,0.44476969616011136,positive
F,0.6501467628811328,0.5264709828251563,0.19191127146855474,1.5551034048195587,0.6851747738518282,0.30008738692591413,0.4689119422713203,positive
F,0.6364491606634103,0.5115932853072822,0.16789832132682056,1.491816282794049,0.6823930936507997,0.26638390886243335,0.41463573127797465,positive
F,0.6665560002454556,0.54,0.19713000020454624,1.4727427990918147,0.6416058001350005,0.3214564004663655,0.4232157995213618,positive
F,0.6395542225990338,0.5364337807922706,0.17410844519806762,1.5610591639584541,0.6339541274550725,0.27042048937874397,0.46742178418357483,positive
F,0.6436270347858317,0.5351639536188911,0.18104505797638615,1.565317645502197,0.6477949994387684,0.2813974997193842,0.472823779128501,positive
F,0.6541768343364341,0.5210975542180879,0.19862805722739016,1.5487896262062533,0.7082805168622222,0.3116402584311111,0.46649389939813957,positive
F,0.641424506595568,0.538100657872576,0.17737417765928007,1.5687682730002768,0.6351671711479235,0.2750835855739618,0.47414529604265915,positive
F,0.6351193630199388,0.5009549041595105,0.16523872603987763,1.4621617953446353,0.7031379368889545,0.2646551719259205,0.39202917133895976,positive
F,0.6487782621897731,0.528295650413636,0.18963043698295504,1.5572473892360224,0.6773287032213653,0.29616435161068266,0.4697330426861362,positive
F,0.64,0.5252503227459523,0.19269961270485728,1.5488754841189285,0.6485345287909097,0.30846418022528127,0.4322259359632616,positive
F,0.6520981796344714,0.54,0.1850818163620594,1.5262367353524562,0.6336539987989592,0.29398654130549545,0.451408549712781,positive
F,0.6406231322540024,0.5391691569946636,0.1760385537566705,1.5700237594687296,0.6305726249229465,0.2727863124614733,0.47462612064759857,positive
F,0.6651948445987621,0.54,0.19599570383230172,1.4777790749845803,0.6408571645293191,0.31887020473764793,0.42587005303241393,positive
F,0.6374625877833741,0.5197007022669925,0.16992517556674813,1.5144157075692417,0.6665836305793645,0.2677013641183863,0.4318639923173591,positive
F,0.64,0.5261223921679499,0.19165312939846016,1.5501835882519248,0.6472613074347932,0.30624912389340736,0.4347549372870546,positive
F,0.64,0.5171704096339061,0.20239550843931267,1.5367556144508592,0.6603312019344971,0.32898715952987856,0.40879418793832767,positive
M,0.5211155156473359,0.4327689687053281,0.17826726528996076,0.9492395167117442,0.29493034992852496,0.20513363264498038,0.34049829658463265,positive
M,0.5550953621556083,0.45059793873582593,0.1755025765802176,0.9211368537033787,0.3324255167504214,0.16865592613450045,0.3277036072123046,positive
M,0.5371837252432503,0.4426372112192224,0.18545348597597205,0.9476062726960857,0.31511093440180865,0.1915430177447357,0.34163488036636086,positive
M,0.5295402373133293,0.442155177984997,0.18307470335833836,0.9526077427427586,0.3070862135819964,0.21505028856341601,0.33460774274275856,positive
M,0.5209138579239168,0.4331722841521664,0.18129213114124829,0.9535348262205726,0.2955756546434663,0.20664606557062415,0.3431198469890818,positive
M,0.533639254068026,0.44522944055101954,0.17795093241496748,0.9438460944295943,0.3107753286612234,0.21571637878605424,0.3258460944295944,positive
F,0.5476406439953471,0.40940107332557835,0.17059892667442167,0.9628358140302445,0.27399177810603564,0.20083849734419035,0.3676769946883807,positive
F,0.5599555569277929,0.43241852103428685,0.162537035893506,0.9535785160942327,0.2956396330373522,0.207,0.3393707370128295,positive
F,0.5513393072933023,0.4219048194488061,0.17711310243110073,0.9474582225610484,0.30033942813579495,0.20594344878444962,0.34407725867128713,positive
F,0.554320373357998,0.42053395559666334,0.15946604440333664,0.919417573173013,0.3131795237002549,0.1852524621646713,0.33650492432934265,positive
F,0.5509011649884414,0.41562209697919456,0.175,0.9742168583113274,0.28717966184382526,0.1974401127187249,0.35993603903929916,positive
F,0.5727035732494253,0.4557898842906133,0.15191368895881216,0.9310570205926818,0.3272972069027398,0.207,0.30473862600572765,positive
F,0.5609461650389965,0.434234635904827,0.16171152913416956,0.9518284417644395,0.29809964318017473,0.207,0.33667958497739275,positive
F,0.5524240082591868,0.42479735535783136,0.17747466941972892,0.9418900909361746,0.3074984545106326,0.20576266529013554,0.3379306198646084,positive
F,0.5561043815921943,0.42350730265365705,0.15649269734634294,0.9078215196507374,0.3236457053408728,0.18108977628488013,0.3281795525697603,positive
F,0.5478029732268727,0.4124745952716603,0.1759343244089575,0.9656114041020539,0.27699962329735917,0.20653283779552123,0.3641164850477219,positive
F,0.551152735562969,0.4214072948345839,0.17705091185432298,0.9484159574434261,0.29910805471559504,0.2059745440728385,0.34513449847650934,positive
F,0.5540270267068221,0.4215495489625072,0.16747747774431493,0.9640522528179477,0.2809171163219415,0.207,0.35547657744646666,positive
F,0.5577707258137246,0.43905526883659857,0.17925690860457483,0.9144436074895478,0.34278679037058146,0.20487154569771257,0.307632553722228,positive
F,0.5461760635301258,0.40715611647189737,0.17401994705822846,0.9779222877634444,0.26142055776647916,0.207,0.3768050274098248,positive
F,0.5506739103671994,0.4154021690065322,0.1702717413606672,0.9699760916846144,0.2725902107452118,0.207,0.3645858768357751,positive
M,0.5284692371006249,0.41459228869812537,0.12346923710062487,0.798849876537815,0.32655931117793585,0.17391845773962505,0.23796144349062692,positive
M,0.5268638475867297,0.4236021143099527,0.12232980948341211,0.8671057504656872,0.28445703996606614,0.17786384758672968,0.2918638475867297,positive
