@relation abalone9-18
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.741926897966079,0.5811586224575989,0.19307310203392092,1.9928896427968081,0.8137677378218151,0.4310074510338542,0.6499583151614914,positive
M,0.6410413436811716,0.5008346252753136,0.16291731263765682,1.4529762274986615,0.6097098190666107,0.3052702842579917,0.38791731263765683,positive
F,0.5772619140661043,0.4536309570330522,0.1604761718677913,0.8690832226133584,0.3327975585703218,0.14616664061490786,0.31315478516526085,positive
M,0.6067565052935444,0.4754391263233861,0.15978043683830695,1.6104230956929966,0.5513443305582216,0.3311217473532278,0.34175650529354445,positive
M,0.6086219217701342,0.4781045043744008,0.16051741739573347,1.5981490998471957,0.556226426144535,0.3290507208443193,0.34517417395733463,positive
M,0.5440506676662932,0.4107119992502801,0.14381333458286644,0.8726914669915453,0.3025032010496078,0.19505066766629317,0.30905066766629313,positive
M,0.5494727168640794,0.4480989852729242,0.17862626840884477,0.929445873967527,0.32699029296861015,0.17584041734034295,0.33207677577238265,positive
F,0.565,0.4664446293283417,0.16144462932834167,0.8829876761327455,0.37575795156864117,0.18463596969548535,0.266866777597005,positive
F,0.566974148236703,0.4530258517632969,0.15987074118351552,0.8738020023909838,0.3709224447101093,0.16196122235505467,0.2738190376569217,positive
F,0.6972930185614297,0.5478781956206256,0.20307325464035741,2.0258428583959422,0.6685290438370439,0.3947097959541698,0.7937342665309015,positive
M,0.6528937789444199,0.5192124421111604,0.1857875578888397,1.6273022005249889,0.5650237426641607,0.33075455001400567,0.5531502315553588,positive
F,0.6501009126993122,0.5226513690489684,0.18755045634965611,1.3995852936560107,0.501818357141238,0.3009756716301099,0.5454036507972488,positive
F,0.5532634020615298,0.41987412371075367,0.175,0.9719018659797009,0.2986601340190348,0.19361328866032174,0.3519044329907987,positive
M,0.6602458727685577,0.5059834910742309,0.19827889062009596,1.6161164430393733,0.4896963459912504,0.2999750604995484,0.5972146160349984,positive
M,0.5233698823684313,0.42826023526313745,0.14445176447353084,0.9012215055524138,0.2877163764210199,0.1882258822367654,0.3111915292103934,positive
F,0.655,0.5217235752168219,0.1872411917389406,1.4245514896736757,0.49713821239158906,0.31689647669557625,0.5318943008672873,positive
F,0.7424639045625901,0.5818298807032377,0.19253609543740982,1.9881908350773358,0.81896327664306,0.43205461389705085,0.638694601799671,positive
M,0.6412487887894076,0.5000048448423697,0.1625024224211849,1.4548639779836088,0.6087555715687253,0.3056229409419928,0.3875024224211849,positive
F,0.576994196544934,0.46000967242510993,0.15900773794008793,0.8606466210890299,0.3297284369298232,0.1538295976208364,0.31098258963480213,positive
M,0.653477563660338,0.4963034182137841,0.18043269098101422,1.5689716838625225,0.5321570543776335,0.3035224363396619,0.5099893094585171,positive
M,0.6348603642360201,0.5005945979165887,0.16426576631943146,1.468831061979615,0.6049549621526088,0.30768513197924074,0.3826576631943145,positive
M,0.555267166794726,0.43669463366628763,0.16553433358945205,0.937272464134985,0.36920986748624657,0.19374122330516028,0.3079465666410548,positive
M,0.5427764197528888,0.41222358024711125,0.14944716049422255,0.8818943209884451,0.30305528395057774,0.1975565061729779,0.3140024444448003,positive
F,0.6006824648649156,0.48396471831832394,0.1670705633633521,1.0636509227629143,0.39246471831832397,0.23759889441444654,0.3186119015015635,positive
F,0.5519606110509663,0.4175290998917393,0.175,0.9731786011700531,0.29232856970769605,0.19572381009743464,0.3563339224267147,positive
F,0.6955029445036691,0.5530595163538046,0.1978541536191579,1.9431962160834284,0.6420184438068752,0.35392792884665863,0.8210771833758195,positive
I,0.6430607693392316,0.5215303846696158,0.1814869779987361,1.5953186872927452,0.5904077308722699,0.3355285660742922,0.5181041760101113,positive
F,0.655,0.5295223151805611,0.1898407717268537,1.427800964658567,0.49323884240971944,0.31793630869074146,0.5630892607222443,positive
F,0.5640091813992324,0.428395915568286,0.17207551055396425,1.0126080573232985,0.2979806075214826,0.21767438647803047,0.36537755276982126,positive
M,0.6599919012341995,0.5049892016455994,0.19997570370259846,1.6304236016426152,0.4865566913606036,0.2970080987658005,0.6098758189243921,positive
M,0.5399987321093739,0.4137509509179696,0.13874841513671732,0.8713745879355466,0.2982486687148425,0.19099873210937385,0.30499873210937384,positive
F,0.655,0.5245090310996847,0.18816967703322823,1.4257120962915353,0.49574548445015765,0.3172678708132913,0.5430361243987389,positive
F,0.6863160273140545,0.5598497259917377,0.1816165753305792,1.7452364837052528,0.7224992372713601,0.34422343365841,0.5237421049352669,positive
M,0.628158701554199,0.4948503156178848,0.16330838593631414,1.5018606851971623,0.5925090171720838,0.3131422001630094,0.37308385936314137,positive
F,0.5788552082313871,0.453364583187696,0.1556541667249216,0.8411936462513125,0.31315197900209646,0.1407405210328565,0.3219625001747648,positive
M,0.6644304675472672,0.5238609350945342,0.16471523377363356,1.3422999700181333,0.5526390649054658,0.3562043136700327,0.3508542986790993,positive
M,0.6273429058288192,0.48058572645720476,0.1572071367713976,1.545061273993499,0.5729600511202602,0.3208285470855904,0.36234290582881923,positive
M,0.5443569225313271,0.410643077468673,0.14628615493734604,0.8755723098746921,0.3033713845062654,0.19645015422807113,0.31115753944361146,positive
M,0.554504747989308,0.4626037983914465,0.195,1.0119903652279183,0.4123656683647168,0.19762781592491827,0.3204952520106919,positive
F,0.5664271795388834,0.47143692276669924,0.175,0.9565718461383349,0.38607379478389814,0.20115635847283048,0.28070871815553383,positive
F,0.5660117156832616,0.4739297059004303,0.175,0.9566964852950215,0.38678008333845526,0.20518635787236233,0.27904686273304646,positive
F,0.7158854453847421,0.5560937623077467,0.20739584153849774,2.0481617508474446,0.6295573560772073,0.387583366153991,0.9477085138469504,positive
M,0.6455365275142322,0.489292220113857,0.15768263757116063,1.5037008538899603,0.5920901802656554,0.3154874288425088,0.39609582542696387,positive
F,0.6470654298726534,0.5352897134182312,0.1820654298726533,1.503642901880705,0.563882159804297,0.29313834693431373,0.5173925792359199,positive
F,0.5564784870127004,0.4191273686310158,0.17323407892112302,0.9996900200294783,0.2823399345648392,0.21344561193790096,0.37117039460561513,positive
M,0.6584183133721223,0.505,0.19723204840121392,1.615711230029343,0.4966227944184177,0.29751404815406024,0.5926014470933445,positive
M,0.5373939401904075,0.4157045448571943,0.13549242523800945,0.8705280305618824,0.2955136371999279,0.18839394019040756,0.30239394019040755,positive
F,0.6484636420785778,0.5174302877904593,0.17782121402619258,1.4832602437854103,0.5598551061766163,0.2952624406252563,0.4580727158428444,positive
F,0.721203829932518,0.5748016413996505,0.18660054713321686,1.8764810745080438,0.7944345636227632,0.3993793882742665,0.5604573638813641,positive
M,0.6407412854253265,0.5020348582986942,0.16351742914934708,1.4502456973704707,0.6110900870434983,0.304760185223055,0.3885174291493471,positive
F,0.5667922112601473,0.47701298123308766,0.17261038498647013,0.9426025695434826,0.37971816482527787,0.20585972257324836,0.28037663378044214,positive
M,0.6359785427007765,0.4827446356751941,0.15612768216240294,1.517643126925035,0.5820274698358153,0.31651072864961177,0.37097854270077646,positive
M,0.6266357001009294,0.4930297500841079,0.1618029750084108,1.5157545895323603,0.5502211900033643,0.341195172542895,0.3436059500168216,positive
M,0.5469534505963033,0.41439526384168235,0.14744181324537908,0.876272029748808,0.3072603923978838,0.19209309880739348,0.3109767252981516,positive
M,0.5232220298858159,0.42855594022836835,0.1466695517127625,0.9043707634321227,0.2881895043653893,0.18933477585638125,0.31311361148439415,positive
F,0.5517283051760248,0.4302311444100927,0.175,0.9722624490475715,0.3022339836441607,0.20969132207040989,0.34467639782587023,positive
F,0.5679107639935986,0.46253541603840787,0.175,0.9561267708019204,0.3835517012108822,0.1867655892620927,0.28664305597439477,positive
F,0.7155380323878086,0.5559448710233466,0.207296580682231,2.0446231013215357,0.6287781583555135,0.3871863227289241,0.9455247750090823,positive
I,0.6053748023045793,0.47541644700508806,0.16016657880203522,1.6160832894010178,0.5498956246548337,0.332104111751272,0.34158249861933465,positive
F,0.6454214779209548,0.5363856813860302,0.18042147792095478,1.5193152438202309,0.5785681305728039,0.2879872974856584,0.5075288675257288,positive
F,0.5536042894931852,0.43726608559944435,0.175,0.9701050670828371,0.31442788170570357,0.21044171579727405,0.3348274801607779,positive
M,0.6622458691528103,0.5139834766112411,0.18427891593032816,1.4991166545605996,0.5156962989865335,0.3241750167490042,0.4932148040538663,positive
M,0.5610619238785888,0.4520464429089417,0.1650774048482361,0.9025619238785888,0.33614211176940095,0.15796903806070556,0.3170464429089417,positive
F,0.6109922877113025,0.47999649441422837,0.18,1.212664453360276,0.5104004206702926,0.27679347961046485,0.3449824720711421,positive
F,0.7346491088503291,0.5786744554085345,0.19,1.9041246729053005,0.803189029467115,0.4233138217021018,0.5831422970159084,positive
M,0.6071423752896671,0.49091816083842876,0.17908183916157125,1.2402521214346551,0.48823284218457774,0.2880099769222716,0.35244842890247663,positive
F,0.5721075551130721,0.4510537775565361,0.17078488977385564,0.930420094154441,0.36630089176503083,0.1605988456833979,0.30026888778268046,positive
M,0.6446790188898353,0.486283924440659,0.1556419622203295,1.486079071897501,0.5929765131067578,0.31145433211271994,0.3806419622203295,positive
M,0.6097297929141019,0.4790541082120873,0.16067568470201457,1.5926888777804977,0.5582839011261893,0.328148597198517,0.34675684702014564,positive
M,0.5605849071920357,0.4450660411820803,0.16448113399004463,0.8991047195466598,0.33350094634466876,0.1648301856159286,0.3177924535960179,positive
M,0.5217214623414101,0.4315570753171798,0.16917806487884837,0.9363328521279647,0.29299132050748766,0.20058903243942416,0.3326209895616686,positive
F,0.565,0.45915336327310635,0.15415336327310633,0.8431773634711607,0.36890416147671995,0.16830353373175821,0.26249201796386384,positive
F,0.578545853850108,0.45427292692505405,0.15790829229978373,0.8538043391837132,0.32445194997429716,0.14257160921969725,0.3163646346252703,positive
F,0.6737937812225246,0.5375972792848546,0.19719844530563116,1.928174153206118,0.6842441588074367,0.3919192615201748,0.6145525818217503,positive
M,0.6596391106208723,0.5057217787582554,0.1992782212417446,1.6303375997793925,0.49048782763936105,0.29871422455085656,0.6071128849669785,positive
F,0.6425861545179019,0.5175861545179019,0.18774293718507307,1.3679621291229436,0.4970627130668685,0.306601832784619,0.5097019610342901,positive
F,0.6014822003531581,0.47451655428081,0.16631043071489876,1.076888697528879,0.375809185348867,0.23871692789061957,0.33655215357449375,positive
M,0.6613796054266728,0.5105184217066912,0.1903427620132906,1.5497930825396429,0.5044348705467461,0.31369322566274055,0.5382605178130158,positive
M,0.5256429587967714,0.4254822190975785,0.1208036984959642,0.8671429587967714,0.2834564012101974,0.17567852060161432,0.2904822190975785,positive
F,0.6000462308167569,0.47502101400761676,0.18,1.162213082037234,0.510997478319086,0.2675390860541672,0.32010507003808386,positive
F,0.7287522481807324,0.5646903102259154,0.20624775181926763,2.108167828418592,0.6863030011485856,0.4053168839524281,0.9262965944091388,positive
M,0.6196477591758967,0.4875552221507686,0.1620925370251281,1.5438074726330808,0.5767029813266652,0.3200725389567699,0.36092537025128096,positive
F,0.5771652336345048,0.4509503337635783,0.1566198664945687,0.8481225420985303,0.3104238771528435,0.14404804274389774,0.3248595994837061,positive
M,0.6418665188865591,0.49753392445376365,0.16126696222688183,1.4604853218676876,0.6059140131218282,0.30667308210715044,0.38626696222688184,positive
M,0.6069092613026352,0.4754773153256588,0.1597613423371706,1.6099380953641331,0.551504724367767,0.3310453693486824,0.34190926130263527,positive
M,0.5650830399363971,0.46221590383463235,0.18516607987279415,0.9987198300018457,0.43203145559294126,0.19158173121399263,0.30598339201272057,positive
M,0.5557326175429178,0.45088116335240797,0.17514854580949007,0.9201951318532435,0.3330415302914873,0.16784165536182716,0.32720796413328607,positive
F,0.5926069088701396,0.48306743431890437,0.1688651313621912,1.0395139831785285,0.3915674343189044,0.2324843756177551,0.30874177750794846,positive
F,0.5687208081907683,0.45767515085538996,0.175,0.9558837575427696,0.3821746260756938,0.17890816054954706,0.2898832327630734,positive
F,0.7210713299308242,0.5582812068447357,0.20901783248270606,2.1246714650249885,0.6526272981087613,0.3975334704292854,0.975043890722535,positive
I,0.6331852700124936,0.5165926350062469,0.18360315642589423,1.5516548724123824,0.581026006511869,0.32276095623043816,0.5011747485928463,positive
F,0.6074611461459261,0.482461146145926,0.181356572026532,1.198084815905751,0.5085581703522424,0.2743506887339866,0.35323601465003407,positive
F,0.5597928498256546,0.4604731868462048,0.175,0.9629882227004971,0.35465352386675497,0.21291713993026185,0.3023375384153133,positive
M,0.6618143959485189,0.5122575837940753,0.18729922836036825,1.524357837011649,0.5100871473307447,0.3189541909770777,0.5156514106770212,positive
M,0.5531709925248111,0.45630110280534564,0.1669516542080185,0.9685415951454269,0.3958099921553513,0.18507731981355025,0.2993903308416037,positive
F,0.6434447832851333,0.5308139112396446,0.17614826109504442,1.5352890799441183,0.5996713859379427,0.28087504541738206,0.46811043342973346,positive
F,0.6850534122034759,0.5593086052300611,0.1814362017433537,1.7404866459083141,0.7198958451624051,0.34222729929311435,0.5224133528427056,positive
M,0.6430325511064842,0.4928697955740633,0.15893489778703163,1.4710962150690061,0.6005502649101728,0.3086553368810231,0.38393489778703166,positive
F,0.5744310428421262,0.455,0.15314368094737543,0.8305597790316014,0.33356319052624567,0.14611090811576072,0.2977241713685052,positive
M,0.6406726727346364,0.5023093090614549,0.16365465453072742,1.4496213218851903,0.6114057054206731,0.3046435436488817,0.38865465453072745,positive
M,0.6402394844043915,0.4942215369478499,0.18562871593046656,1.6252904095247942,0.5091347724095152,0.3095748735608418,0.5129938325306492,positive
M,0.5524388212315142,0.4293409352019369,0.1598776424630284,0.9195670209092789,0.3511084558816909,0.19436345932906687,0.3085122357536972,positive
M,0.5222572821353215,0.43048543572935694,0.1611407679701771,0.9249198905176514,0.2912766971669711,0.19657038398508855,0.3256553322408201,positive
F,0.5851920851210692,0.4822435650134521,0.17051286997309573,1.0173518988618624,0.39074356501345214,0.22778832057667717,0.2996792151479735,positive
F,0.5599365098771641,0.43188571777889556,0.175,0.9653622203203791,0.331091438003018,0.182802853998994,0.3292158664176418,positive
F,0.670378778784555,0.5471479479493071,0.18750890891128733,1.7747165165552508,0.6352201401417031,0.31638946947809976,0.6644206206566368,positive
M,0.6525806559365519,0.5198386881268963,0.1851613118731037,1.6271612951714483,0.568483751901102,0.3322418843013787,0.5506452474924148,positive
F,0.6281495536639095,0.5031495536639095,0.18511810066616535,1.2981414777199982,0.5017874188009024,0.293346408364135,0.4453934663210509,positive
F,0.5623159017128377,0.4699346314231416,0.175,0.9600867130302365,0.37105336113344545,0.2139263606851351,0.28909151600760175,positive
M,0.6513350939144058,0.49344679188587437,0.17400528174321742,1.5487610525925615,0.5471543425991594,0.3056649060855942,0.47713810668755563,positive
M,0.5249774221989881,0.42504515560202377,0.12033866701517835,0.8669809071615533,0.282572248963238,0.17616933350758918,0.29029351141315457,positive
F,0.6543121451729925,0.5018342795386865,0.17977071505766418,1.422630761706644,0.5134569816275925,0.31202814949591196,0.4463757096540149,positive
F,0.7438191706477252,0.5844939302775964,0.18983131009253218,1.9615578324366805,0.8410652423355477,0.43513316502402266,0.5842573176816537,positive
M,0.631610478150205,0.5014044906358022,0.16859550936419787,1.3916048148434108,0.5822602660343591,0.29954493969938234,0.3804119750288057,positive
F,0.5712651208556571,0.45063256042782857,0.1724697582886857,0.94044506181768,0.3717767144382286,0.16295766160416,0.29816280213914287,positive
M,0.6599725504056841,0.5049634005409122,0.19991765121705246,1.6302410588269538,0.486692147160211,0.2970274495943158,0.6095791062204903,positive
M,0.6113227444433589,0.48026895370279904,0.16052689537027992,1.5867046174124375,0.549710758148112,0.33468716638842755,0.3410537907405598,positive
M,0.549553086390801,0.42183802461608266,0.15410617278160207,0.9015023208064145,0.33263975290112663,0.19499832099402378,0.3090893827218398,positive
M,0.5240863743053011,0.43681616635791165,0.19272979205261048,0.9669612468599438,0.3024501618284578,0.20827852172100408,0.35182170887365466,positive
F,0.5596459243303157,0.45992221623868373,0.175,0.963157187020137,0.35369850814705184,0.21285836973212627,0.3031088972658428,positive
F,0.5788795363002203,0.45443976815011017,0.15724092739955936,0.8498335180273782,0.3222830140485679,0.1416372983593831,0.3171988407505508,positive
F,0.6407424131927887,0.5401746854571268,0.17530569954997183,1.5759785355281126,0.6272008882756958,0.27210925265275493,0.47962916461385907,positive
I,0.6093074533611752,0.4797860592901947,0.1619144237160779,1.616957211858039,0.554046756325685,0.3331965148225487,0.35818702530273994,positive
F,0.6487692885931343,0.5206539328897015,0.18688464429656718,1.3918618738401791,0.5042152805323582,0.2963482778611419,0.5400771543725373,positive
F,0.558146999266433,0.4543012472491238,0.175,0.964880950843602,0.3439554952318146,0.2122587997065732,0.3109782538512267,positive
M,0.614113661277502,0.4799710879695465,0.16662811729272872,1.6184026925186143,0.5390607152639523,0.3262003973688624,0.3847397917259188,positive
M,0.5269977917924074,0.4235016561556945,0.12249723974050913,0.8671492823325324,0.2845976813820276,0.1779977917924073,0.2919977917924073,positive
F,0.6508565418689533,0.5110492216827914,0.17861884728965108,1.4584538492918515,0.5408714345063045,0.30212208669099927,0.45328691626209355,positive
F,0.7431282917692896,0.5838769750615738,0.19,1.963052059536631,0.8408796084770054,0.43609222150810545,0.5819343958204967,positive
M,0.6318982268125792,0.49805562298221073,0.16384260383036847,1.483430167852288,0.59945384979479,0.31009715816689976,0.3784260383036846,positive
F,0.5757786283073465,0.4620356194877558,0.16062849559020462,0.8704116859309828,0.33568472129400195,0.16002899563253267,0.3073358849220396,positive
M,0.649652245442342,0.4943044908846839,0.15732612272117097,1.4538755469103184,0.5821955091153161,0.32258385838132797,0.37302163183648707,positive
M,0.6266715118028062,0.4935755815452625,0.16309593025754376,1.5091904061147408,0.5897470933480687,0.31435319753200064,0.3709593025754375,positive
M,0.5417739375792767,0.4124195468155425,0.14096742197409579,0.871951529713265,0.3001126344582405,0.19277393757927666,0.3067739375792766,positive
M,0.5671203298023261,0.4726962638418609,0.195,1.0262459726766286,0.45399708834767627,0.19182464829093,0.30787967019767387,positive
F,0.565,0.459867766930386,0.15486776693038598,0.8470780074399075,0.3695757009145628,0.16990379792406463,0.2629206601582316,positive
F,0.5746840195285826,0.45234200976429134,0.1656319609428347,0.8997601676098664,0.34955387306421276,0.1533847453199686,0.30671004882145664,positive
F,0.7393381148964924,0.5779226436206155,0.19566188510350757,2.0155414946556913,0.7887212616235643,0.4259593240481602,0.7042580400460714,positive
I,0.621678574592126,0.510839287296063,0.18606887687311585,1.500778840518043,0.5700946458625197,0.30788444286553435,0.4814489850150732,positive
F,0.6438818052100228,0.5133227078150342,0.1844409026050114,1.363514470218132,0.513012750621959,0.2793642731048292,0.5205272208400911,positive
F,0.5478865443338392,0.40912363476262736,0.17335054609494904,0.9681651682312595,0.2631597072817689,0.20135062037520055,0.3750516382848472,positive
M,0.6424601086587356,0.505,0.16930519015278728,1.4665020159591777,0.5987553045840923,0.30270046468591094,0.4170611952460913,positive
M,0.5364349921466844,0.4377055468296493,0.139058320244474,0.9079200826646568,0.3284940795233306,0.1796846085805983,0.2938116640488948,positive
F,0.6382429203477237,0.49238314561260166,0.18,1.3382650965117808,0.5089140225264878,0.2998326508394391,0.40691572806300835,positive
F,0.6889496192837565,0.5507469895622956,0.19,1.6309432797184555,0.6252149062106296,0.362888941052967,0.5727329688368556,positive
M,0.6640274249290522,0.5242219399432418,0.165,1.3421042667993996,0.5539508891787884,0.35539923784675276,0.35155612011351645,positive
F,0.5755842067245751,0.4527921033622876,0.16383158655084962,0.8890479399775552,0.34370265629026125,0.15086422117118947,0.308960516811438,positive
M,0.6578988906446002,0.5021985208594669,0.19369667193380052,1.6106795350807284,0.5012077654877988,0.2991011093553998,0.5777829898838692,positive
M,0.6252308244107555,0.4918590203422962,0.16168590203422964,1.522263846896833,0.5501743608136919,0.34059810037457106,0.34337180406845924,positive
M,0.5313160104006271,0.42368398959937287,0.1723679791987458,0.9277359583974916,0.3007632020801254,0.20557879271956103,0.3346311812788712,positive
M,0.5257957180751006,0.4396365744600804,0.195,0.9795491614248636,0.3176258696478318,0.21083396968545373,0.34920428192489944,positive
F,0.5749541562445806,0.48110601736050895,0.17278796527898208,0.9867518669976909,0.389606017360509,0.22130429895490106,0.28716619096559853,positive
F,0.5661282733577109,0.4430308920438796,0.175,0.9592942921094434,0.3611834085184749,0.17277219716050837,0.308163870583783,positive
F,0.732799303871038,0.5697491298387976,0.20220069612896202,2.0727560911284177,0.7254582649522925,0.4132086425485241,0.8414096013049782,positive
M,0.6455847855336528,0.4896782842692222,0.1579239276682639,1.5050231236220863,0.5921432640870181,0.31580110596874306,0.3975435660095834,positive
F,0.6491123868192346,0.5339250754538437,0.18411238681923453,1.484128578989964,0.5455960110815049,0.29955214536693486,0.5296743209154071,positive
F,0.5791479324446115,0.4537827606351593,0.15548689574593627,0.8399934769770927,0.31362451951773007,0.14016761792983173,0.3214606872378088,positive
M,0.6060309477219916,0.47556233512108637,0.1607497801614485,1.6162717953085253,0.5483190962457186,0.3313439423587326,0.34506101608977735,positive
M,0.5334566557349882,0.41865750819875885,0.1305708196687352,0.8692484131138711,0.29137948852173756,0.18445665573498818,0.29845665573498814,positive
F,0.6469955643470402,0.5213451617412262,0.1773318547823467,1.498479316269017,0.5715018561801481,0.2910539511281818,0.46100887130591967,positive
F,0.7381495199491884,0.580889711969513,0.19,1.9552104939199717,0.8339093279288639,0.4336775171753564,0.572449835503204,positive
M,0.641001679753799,0.5009932809848043,0.16299664049240217,1.4526152857595702,0.609892273132525,0.30520285558145815,0.3879966404924022,positive
F,0.5560212058803549,0.4207445798290784,0.16870216806836863,0.934813055890545,0.2762913752068586,0.1854299256341626,0.3611065042051059,positive
M,0.6436999089266856,0.49020036429325753,0.15760018214662877,1.4771691712328392,0.5974804189372462,0.30978984517536556,0.3826001821466288,positive
M,0.6588416635525257,0.5043681801195594,0.19915757349274593,1.6301946203911204,0.48782682174892517,0.2977371231938473,0.604313621076035,positive
M,0.5588270575274931,0.4459503495714821,0.17265411505498623,0.959557380122107,0.391993168175956,0.19295804734395153,0.30723458849450136,positive
M,0.5537695281256115,0.4500086791669385,0.1762391510413269,0.9230961417699295,0.33114387718809124,0.17035004739505183,0.32873481145785766,positive
F,0.5876014321066994,0.4825112702340777,0.16997745953184457,1.0245531692966905,0.3910112702340777,0.22931424033424294,0.30262397257485485,positive
F,0.5682874980699446,0.45171250193005535,0.16643749034972338,0.9092624478885064,0.37486249420983403,0.16393124710491702,0.28301248648961275,positive
F,0.6840737214813255,0.5424601663491395,0.198306777566093,1.7241366202312152,0.55820820389383,0.351227110264372,0.7477491064540458,positive
M,0.646786525620119,0.49929220496095156,0.1639326281005947,1.537950801991259,0.5934651781821308,0.3236124165307731,0.43359576860356824,positive
F,0.655,0.5075816700188049,0.18252722333960164,1.418659029174502,0.5042091649905975,0.31501088933584065,0.47532668007521983,positive
F,0.5779699932322757,0.45209999033182247,0.15616000386727102,0.8448230277476695,0.3117229890749594,0.14247301324540323,0.32348001160181306,positive
M,0.6498396430452006,0.505,0.1822193753291011,1.5355006624726257,0.5515262845107161,0.30030211601030976,0.4982360734972068,positive
M,0.5334898304747853,0.41863262714391103,0.13061228809348155,0.8692591949043053,0.29141432199852446,0.18448983047478523,0.2984898304747852,positive
F,0.655,0.5111396965549145,0.18371323218497151,1.4201415402312143,0.5024301517225428,0.31548529287398863,0.48955878621965804,positive
F,0.7009495811518074,0.5661212490650603,0.18370708302168676,1.800286519571085,0.7526722316130124,0.3673583854400003,0.5391421782597592,positive
M,0.6589115879243189,0.5201292703394551,0.165,1.3636930989593745,0.5668427984307165,0.3443490299165287,0.3597414593210898,positive
F,0.557285149621456,0.4225502137449372,0.16797991450202512,0.9296308865520304,0.278331741531779,0.1829562071694361,0.35893974350607544,positive
M,0.6402675204808426,0.5039299180766296,0.16446495903831482,1.4459344363756677,0.6132694057881241,0.30395478481743243,0.3894649590383148,positive
M,0.6184040790469175,0.48648921061164363,0.16191486843527395,1.5499370389830494,0.5743932896585612,0.32108524991893855,0.3591486843527394,positive
M,0.5390469229234458,0.4159530770765542,0.1569061541531084,0.8968123083062168,0.30230938458468914,0.20016715395358795,0.32071553873779757,positive
M,0.5211208598437642,0.4327582803124716,0.17818710234353702,0.9491256853278225,0.29491324849995454,0.2050935511717685,0.3404288220310654,positive
F,0.5645152534740021,0.47818220052750804,0.175,0.9575574585048975,0.38534914758101396,0.21480610138960085,0.2775449192614887,positive
F,0.5562722125651484,0.4252899826172672,0.175,0.9689532316861545,0.3132829530666213,0.18873901564445955,0.34167447727849537,positive
F,0.6571244713534308,0.530304456217126,0.1930311178383577,1.8588923340626968,0.6953917597823932,0.3899397809732199,0.4874490940699099,positive
I,0.6177081621092827,0.5088540810546414,0.18691967954801086,1.4832239453260425,0.5663227540038185,0.30275126672700114,0.4746425636159131,positive
F,0.655,0.5119151214064096,0.18397170713546984,1.4204646339193372,0.5020424392967953,0.31558868285418795,0.4926604856256382,positive
F,0.5964523650988637,0.46832598781398604,0.16708425152325174,1.068260595515743,0.36536260443610147,0.23589248194013113,0.34042125761625874,positive
M,0.6548158500453011,0.5021722818428914,0.19622970912385532,1.6291332695573977,0.4924382081299279,0.3002990045166266,0.5845505365860232,positive
M,0.5209821254494008,0.4330357491011984,0.18026811825898828,0.9520807279277633,0.2953571985619175,0.20613405912949412,0.3422323691577898,positive
F,0.6526295637787145,0.5,0.18,1.4032329925548472,0.5104889580323498,0.30623682137528985,0.4497408724425711,positive
F,0.6579348554669238,0.5476863666286816,0.17756212220956052,1.638469218185094,0.6639799638913237,0.29935415245246993,0.4938743002770959,positive
M,0.6176051925969575,0.49540222539869605,0.17459777460130393,1.30497211992118,0.528439954408308,0.29294244793856566,0.36440593439652286,positive
F,0.5642662346460777,0.4325231923515396,0.16399072305938417,0.9010084379510815,0.2896012073572397,0.16929322647839082,0.34697216917815255,positive
M,0.629506819146564,0.481126704786641,0.1569366476066795,1.5381908492096592,0.5752321601038922,0.319746590426718,0.3645068191465641,positive
M,0.6232489383462111,0.49020744862184257,0.16152074486218426,1.5314465856625552,0.5501082979448737,0.33975579879713974,0.34304148972436854,positive
M,0.5626978714970224,0.4498202108683006,0.16712233937127813,0.9026439347575126,0.3375684026317683,0.16060425700595504,0.31884893574851125,positive
M,0.5241663945093636,0.4266672109812727,0.13250408235954508,0.884255796950554,0.28516753757003627,0.18225204117977253,0.30083687137827236,positive
F,0.6050595786544937,0.4844510642949437,0.1660978714101125,1.0767336295339867,0.39295106429494375,0.24037106648117934,0.3239617072443812,positive
F,0.5686834958813601,0.4578990247118386,0.175,0.955894951235592,0.3822380570016876,0.17927008995080568,0.28973398352544094,positive
F,0.7265682062980234,0.5619602578725293,0.20843179370197654,2.1272781948922947,0.6651723959333771,0.4010580022811458,0.9721068728989578,positive
I,0.6442218234418142,0.5185798038242381,0.1774319215296952,1.6247159607648476,0.590900813633026,0.3428949509560595,0.5056032545321045,positive
F,0.6426269666148797,0.5114404499223196,0.18381348330743985,1.3562364063663024,0.5152714600932166,0.275003708986707,0.5155078664595188,positive
F,0.5803700096740487,0.4485323195988292,0.16955846005014635,1.0406731704408683,0.3319607893230243,0.22686162081696581,0.35279230025073177,positive
M,0.6637880612667257,0.520152245066903,0.17348357113291976,1.4088984158965439,0.5357447964674347,0.34283554132738153,0.41302081413026104,positive
M,0.5361263330568105,0.43334474979260784,0.13390791632101304,0.8776263330568105,0.29905042042200547,0.17043683347159477,0.29834474979260783,positive
F,0.655,0.5166067942570747,0.18553559808569156,1.4224194976071145,0.49969660287146267,0.3162142392342766,0.5114271770282988,positive
