@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.7004599278557001,0.57,0.22249259919841233,1.8843175090180375,0.8723694224448777,0.42844808657315986,0.49836202164328997,positive
F,0.602909211874114,0.48081842374822786,0.15872763562234182,1.0092455271244685,0.4381361821888291,0.21401789150212652,0.2916368474964558,positive
M,0.683733728534168,0.5462662714658321,0.1974023712050081,1.7938928986124152,0.8146266271465832,0.4100485241105897,0.45948047424100164,positive
F,0.59,0.46147652145671153,0.16573826072835576,0.9,0.3562785217814933,0.1757969995128274,0.27770130526568754,positive
F,0.6587511756314843,0.5318755878157422,0.19075023512629688,1.4310384522615023,0.49138699447846174,0.3184126293194633,0.561623941931664,positive
M,0.6048424150581377,0.4894484527034821,0.14578792470931132,1.30048063407268,0.516093886584292,0.3284212075290689,0.3105515472965179,positive
M,0.6428156488324646,0.507354770913626,0.18609217558376773,1.4619198282588979,0.5832815648832465,0.31276956104058073,0.41218435116753543,positive
F,0.5759567411188675,0.462585436159216,0.17162869504034844,1.0116514780161392,0.34621413119956446,0.20565147801613937,0.35168565247982575,positive
M,0.7045080650413489,0.5406350813016861,0.16338104878101167,1.7257254032520675,0.6315778227644722,0.2810814536612607,0.5366189512189884,positive
I,0.5113498565636216,0.39865014343637833,0.1486501434363783,0.743312679295473,0.2804256454637024,0.16432783707548906,0.23837464140905418,positive
M,0.63,0.5030731802391364,0.15488850581677274,1.0144665517450318,0.42218153255776364,0.24161463604782726,0.3379616860559091,positive
F,0.6809646768461787,0.5590353231538213,0.1969882256153929,1.8410788061077072,0.7515765334999462,0.4054397861001827,0.5597599670923358,positive
F,0.5408212659186495,0.43541063295932475,0.1729468352033762,0.8922053164796624,0.3213840505610129,0.17211108838710612,0.33376810112202576,positive
F,0.5804112967683925,0.46041129676839254,0.15164518707357016,0.995170962585286,0.4255039774686634,0.2129871122441421,0.26041129676839253,positive
M,0.5447106681104431,0.4473960129939875,0.15028933188955695,0.977623868543576,0.33568987070924056,0.19070253232268985,0.29942133622088607,positive
F,0.5207195162187302,0.4197601612604232,0.16357927432809544,0.8455461370713597,0.29543537108434936,0.1604040645041693,0.2928597581093651,positive
M,0.582700418328111,0.4622257320741943,0.16547468625391673,0.9440400836656222,0.38113502091640555,0.20024156921995295,0.27474472808672784,positive
M,0.5312875521988543,0.39877253131931256,0.16122746868068746,0.7827545062638626,0.28424549373613744,0.15194334500191473,0.2824849791204583,positive
F,0.6835892292790383,0.5791026926802404,0.20089730731975958,1.784487539504673,0.5885892292790382,0.4519232312162885,0.5888733892349814,positive
M,0.5772749257053266,0.4316747275861976,0.17212487617554437,0.9232875123824456,0.3537149058934137,0.21583252724138025,0.29015004952978224,positive
M,0.5497829510152737,0.43978295101527376,0.16021704898472627,0.9911953440862536,0.3469798697717865,0.1722758649991074,0.37282951015273735,positive
M,0.5578940420131573,0.45,0.1828940420131573,1.0760019802625018,0.37965761680526294,0.18342383194737086,0.40789404201315727,positive
F,0.608742697444701,0.48311404616705156,0.1654191008517663,1.0907246634242322,0.3937933705962364,0.24312280923341031,0.3302095504258832,positive
M,0.6175477585998896,0.471490448280022,0.17298089656004415,1.170673255184062,0.4527496689438853,0.2538171930959603,0.4035917345081346,positive
M,0.6,0.4826155400188065,0.15565388500470165,1.0141307770009402,0.44426498445157314,0.18653834498589508,0.32565388500470166,positive
M,0.5443258714215358,0.43162935710767836,0.16230348568614272,0.9946236328479964,0.3187024942252068,0.25928682421043175,0.3290447714707859,positive
M,0.6971060434193949,0.57,0.22710419029833195,1.8847367445725756,0.8687639966758496,0.4324727478967261,0.4993681869741815,positive
F,0.6191269869527676,0.4755820086981549,0.17441799130184504,1.016150794781107,0.4354708995650923,0.21370899565092252,0.32354497825461265,positive
F,0.6810057769127983,0.5489942230872018,0.1810346614767893,1.796893645395922,0.8148994223087201,0.39722715149015164,0.45620693229535786,positive
F,0.5892933655047266,0.45211990348582015,0.1571734620189065,0.9011306151924374,0.3612505186782575,0.15677729794480072,0.315,positive
M,0.6754567115821819,0.5335139720597687,0.1865712325373554,1.4749458083820692,0.5026547405133354,0.2958367390269522,0.5226857534925289,positive
M,0.6042973229974592,0.4875406304911074,0.14851338501270364,1.3021431648577493,0.5129596072353908,0.3281486614987296,0.3124593695088925,positive
M,0.6400748075560471,0.4977618264461648,0.18746259622197647,1.4637013750885695,0.5830074807556047,0.30934350944505884,0.41492519244395293,positive
F,0.5600506989280529,0.4599493010719471,0.17994930107194707,0.9704360107812551,0.342,0.19611153764171643,0.35494930107194705,positive
F,0.7041067958603145,0.5473203875809436,0.17437378551110091,1.7259106795860315,0.6332854366882517,0.2934796097802962,0.5502669896507864,positive
I,0.5400549653567008,0.4220879445707212,0.1480219861426803,0.7292912055429279,0.2900330161632158,0.13397251732164964,0.25558790762152583,positive
M,0.6223503009910617,0.492050902973185,0.15617515049553082,1.0263270936620668,0.4241773946531284,0.2344378762388271,0.3397006019821233,positive
M,0.6818770734502053,0.5476791638429158,0.2034812542356263,1.845919790960729,0.7344368779649384,0.4383478757222792,0.5734812542356262,positive
F,0.5618348197975813,0.44591740989879064,0.15887611484818598,0.8995297984139721,0.32396785583806503,0.17082332316094864,0.3052064752530234,positive
F,0.582142311757256,0.4578576882427441,0.15856924702902375,0.9950715376485488,0.42750038176992083,0.23385157992401054,0.27049732761055406,positive
M,0.5403500186518456,0.40815016786661074,0.15464998134815436,0.9719550242473993,0.3234800522251678,0.19375498694370807,0.29070003730369126,positive
F,0.5208052160450918,0.41973159465163606,0.1637078240676376,0.8455218554538907,0.29554678085861924,0.16039263786065444,0.29290260802254586,positive
M,0.579179780926989,0.46417978092698897,0.1545898904634945,0.9490165711987285,0.3858280876292044,0.20104184503999234,0.2724345492914275,positive
M,0.5287642286668682,0.4100569146674728,0.1612357713331318,0.7827528457333737,0.29139918873367593,0.15367480033403869,0.2548861706650544,positive
F,0.6978848429970987,0.5397591032565279,0.17764394625362656,1.7744806099020307,0.6704001253111465,0.47714453804608326,0.5213066908127656,positive
M,0.5739046590114079,0.4010953409885922,0.15609534098859212,0.9307474544182526,0.3569949088365052,0.23880422685932096,0.29890465901140784,positive
M,0.545,0.43946162621148366,0.16053837378851635,0.9902947694199358,0.3280693009691869,0.24389442719514953,0.31756395631419393,positive
M,0.5826929624275861,0.4545385924855172,0.22130873988413766,1.0563842225434483,0.3814077184971034,0.2167550508667583,0.3691526676303451,positive
F,0.5829622077807685,0.4666598700269168,0.16018896109615732,1.0765546493369222,0.4087941817861519,0.22087384420846476,0.3474412726792278,positive
F,0.6039502929264617,0.48290058585292345,0.16419882829415305,1.1966962009984932,0.4206739747573839,0.2791023434116939,0.38944736366184435,positive
M,0.6,0.4993011652599039,0.159825291314976,1.0149650582629952,0.4012994994557474,0.17402412605507203,0.329825291314976,positive
F,0.5461020647350031,0.4206786132862554,0.16025516183750768,0.9865591741059988,0.2886699260636286,0.21650868722262676,0.3488979352649969,positive
M,0.6978895125505261,0.5555524372473692,0.22133146234842158,1.900892319027894,0.8757464401616837,0.4370226587853683,0.5034674150606314,positive
F,0.6043960145838523,0.48379202916770453,0.16318804375155685,1.0101376087503113,0.43590597812422155,0.21044956499875453,0.29758405833540913,positive
F,0.68,0.5446206068976669,0.1938278758581661,1.7928895765527835,0.8254898165495497,0.40083805930861643,0.4453170924158003,positive
F,0.5865102903883617,0.46046912883491475,0.146041161553447,0.9055835353786212,0.37405266421353595,0.15983868057280207,0.315,positive
F,0.6628527302045293,0.5339263651022647,0.19157054604090584,1.4343607114656687,0.4896233260120524,0.3188638003224982,0.5579325428159236,positive
M,0.5998894527762664,0.47211308471693236,0.17055273611866803,1.3155871690323875,0.48761435346353177,0.3259447263881332,0.3278869152830676,positive
M,0.648083193911778,0.5154404562731112,0.1858809125462223,1.4598833612176443,0.584248775664289,0.3221508897239784,0.41022022813655556,positive
F,0.566124307676924,0.4471298462615313,0.1705027692923036,1.0118756923230758,0.3498701537384687,0.2038519385046125,0.3477513846461518,positive
F,0.7091504898064328,0.5464381122580411,0.16686286735482464,1.7259575244903216,0.6332026714322515,0.2991869102450881,0.5331371326451754,positive
I,0.5229398270261004,0.3958796540522009,0.14,0.7107452800068568,0.24091203459477992,0.1534074464835214,0.2558842421634594,positive
M,0.63,0.4994526383479229,0.1533368450062527,1.0140010535018757,0.422388420665833,0.24089052766958458,0.33278948335417563,positive
M,0.7130578768712758,0.5582349560254557,0.19670601758981776,1.840735530782181,0.7226121501309806,0.4436717512724326,0.5667060175898178,positive
F,0.5459329473245252,0.4379664736622626,0.16016763168868703,0.8934832368311313,0.31755028950660613,0.16035422115359205,0.3261005790132122,positive
F,0.5840409947691231,0.46404099476912314,0.1661639790764925,0.9922672041847016,0.3946515444624535,0.22169838744589548,0.2640409947691231,positive
M,0.5464536417916911,0.4179072835833822,0.1593024278611274,0.9708546358208309,0.328308277612522,0.21013410447922776,0.2921512139305637,positive
F,0.505,0.41481632270074537,0.14611020637955277,0.8465375497182535,0.2735742851781044,0.16861020637955276,0.285,positive
M,0.5916321417572995,0.475,0.1534714329708017,0.9450103574728101,0.3752978613222616,0.18563214175729958,0.2846892758156962,positive
M,0.525,0.39536548664726545,0.1648172566763673,0.7823654866472655,0.2861330086065228,0.14068274332363273,0.28481725667636726,positive
F,0.68,0.5748440329679978,0.20171865567733407,1.7796957133713303,0.5871483195966676,0.4275638959754559,0.6042966391933351,positive
M,0.5728430770813551,0.4021569229186449,0.15715692291864486,0.9290489233301682,0.35359784666033645,0.23328400082304673,0.2978430770813551,positive
M,0.545,0.44713684466638554,0.15286315533361447,0.9813403478892169,0.33420947573310844,0.20500665369031337,0.3047719255560241,positive
M,0.5556738000654177,0.45,0.18067380006541767,1.0823296698135596,0.3787695200261671,0.1923047997383293,0.40567380006541764,positive
F,0.580301468596703,0.4418088115802176,0.17469853140329705,1.0745676367028552,0.40031911884197824,0.2343794125613188,0.33638675554483355,positive
F,0.6023783584675978,0.4797567169351955,0.17048656612960894,1.190251269717151,0.4261757453634078,0.2665268677407821,0.4035947737916201,positive
M,0.6,0.49694673927767796,0.1592366848194195,1.0148473369638837,0.40736214635997925,0.17578994554174152,0.32923668481941953,positive
M,0.5427742277938775,0.4238711389693873,0.15609691117550983,0.9926064961320408,0.30535835902734615,0.24268423739448883,0.33835463323673526,positive
M,0.702903733062383,0.57,0.21913236703922342,1.8840120333672021,0.8749965130420617,0.42551552032514045,0.4976288800812851,positive
F,0.6028719967924403,0.4807439935848807,0.15861599037732105,1.0092231980754642,0.43819200481133946,0.21410720769814318,0.2914879871697614,positive
F,0.675176534999746,0.5258826749987295,0.17017653499974592,1.8090939695005845,0.7850945169984246,0.3910529604999238,0.455,positive
F,0.5815504846769289,0.45,0.16211237883076776,0.9012674272984607,0.34638191643077737,0.16804055933537618,0.30655048467692897,positive
F,0.6761264967556072,0.5376758980533644,0.1961501995674143,1.480049401297757,0.4487861774477443,0.3173403193078629,0.5296245010814643,positive
F,0.6424371376256248,0.4882059963379374,0.1902562862374375,1.3077301739397,0.47800048367399367,0.35480851083291237,0.345,positive
M,0.6428239814115213,0.5073839349403245,0.18608800929423935,1.4619144120825112,0.5832823981411521,0.3127799767644016,0.4121760185884787,positive
F,0.5880657943470646,0.47096862685566016,0.16790283250859547,1.0101611330034381,0.3508714593642557,0.2041611330034382,0.35354858374570225,positive
M,0.6861524361796039,0.5303841453932013,0.17846341842719485,1.732423781910198,0.6256149381235413,0.27896311293277565,0.5940054988995449,positive
I,0.5218372466288286,0.39367449325765713,0.14,0.7189043749466687,0.24113255067423428,0.14987918921225138,0.25742785471964,positive
M,0.6204842473479638,0.4864527420438915,0.1552421236739819,1.0288462660802489,0.42483051342821265,0.2321053091849548,0.3359684946959277,positive
M,0.6698792950736777,0.544251227163908,0.20862315925413813,1.8450628067909771,0.7380362114778967,0.38864279387666467,0.5786231592541381,positive
F,0.5468869878607024,0.4384434939303512,0.1577825303482439,0.8937217469651756,0.3168347591044732,0.1581599279203844,0.32466951820894635,positive
F,0.5836508387137941,0.4563491612862059,0.16460335485517644,0.9947698322572412,0.4264444129003441,0.24923855488069988,0.2778891096975911,positive
M,0.5304887479648575,0.3954887479648575,0.162609001628114,0.9657932487789145,0.32345112520351427,0.18030379706939478,0.297609001628114,positive
F,0.5076910988960212,0.4241029670346596,0.1440366483440318,0.8492375219794607,0.2784984285648276,0.16214118681386386,0.28634554944801055,positive
M,0.578832270002069,0.4554564725036209,0.16837579749844817,0.9432664540004139,0.38094161350010347,0.20884819924539624,0.2772590244986551,positive
M,0.525,0.3994606286449842,0.1627696856775079,0.7864606286449842,0.29882794879945096,0.14273031432249209,0.28276968567750793,positive
F,0.6931609925739753,0.5767097518565061,0.20329024814349383,1.7777873051982171,0.5981609925739754,0.4490517022278074,0.5592009230206764,positive
M,0.5619056842337966,0.4090471578831017,0.1640471578831017,0.9289518736714119,0.34935658945972203,0.2334744841674763,0.2990471578831017,positive
M,0.54865164456349,0.43865164456349,0.16134835543651002,0.992213519892859,0.34166272944840287,0.19456260209924753,0.36151644563489976,positive
M,0.5814364111431353,0.4542872822286271,0.21929825782901655,1.0571381533141189,0.38135745644572544,0.214442996503369,0.3714144599423564,positive
F,0.5974110702122385,0.4661166053183577,0.16919630992925386,1.0837368266308802,0.3964374169504777,0.23972332106367153,0.3320981549646269,positive
F,0.6033762407918893,0.4817524815837786,0.16649503683244274,1.1943425872467464,0.4226831572283874,0.2745099263351145,0.3946138328729962,positive
M,0.6,0.48110047930048905,0.16,1.0131100479300488,0.4256443369676568,0.19113955265287685,0.3142503994170742,positive
M,0.5247518476917582,0.4290601903853023,0.18312038077060463,0.9768014781534065,0.2944609294620056,0.21338120380770603,0.355,positive
M,0.7016835782867321,0.5610885622843571,0.21663284342653574,1.8936886517727518,0.8734063642296233,0.43722785942891074,0.5,positive
F,0.6149312452876177,0.4750687547123823,0.1550687547123823,1.0040446905630485,0.44741405660952216,0.1931100075398117,0.2895721924480014,positive
F,0.693628799983,0.5272853333616666,0.20225759996600004,1.8166260266434333,0.8186343466621333,0.40158586665533336,0.4527285333361667,positive
F,0.59,0.46897992894572094,0.1694899644728605,0.9,0.35515301065814187,0.18874037743136868,0.25331523092640684,positive
F,0.6557015567608041,0.5303507783804021,0.1901403113521608,1.4285682609762513,0.49269833059285423,0.31807717124368845,0.5643685989152762,positive
M,0.5971857814306831,0.4626502350073912,0.184071092846584,1.3238333666364162,0.47206824322642843,0.3245928907153416,0.33734976499260877,positive
M,0.645,0.5082564886832523,0.18275216289441745,1.4607247837105581,0.5902435113167477,0.28268157825849477,0.4230374552123788,positive
F,0.6167512916014093,0.4908278172625141,0.15907652566110483,1.0066306102644418,0.36190434292361895,0.20063061026444193,0.35796173716944757,positive
M,0.7007309511744106,0.5371928535232322,0.16255832911043758,1.725573095117441,0.6305847609395286,0.2688359435731984,0.5418273779360269,positive
I,0.5279925139835052,0.4027880223736083,0.1431970055934021,0.7312211977626392,0.26084188384008256,0.14000374300824742,0.2582416469236289,positive
M,0.63,0.5057932409542786,0.15605424612326224,1.0148162738369788,0.4220261005168984,0.2421586481908557,0.3418474870775408,positive
M,0.6710550919771232,0.544587169136321,0.20811924629551862,1.8451467922840803,0.737683472406863,0.3935139524766533,0.5781192462955186,positive
F,0.5578614688943102,0.4439307344471551,0.15589610167073265,0.8978411242800818,0.32078917511544813,0.16416796039796955,0.31017316388211225,positive
F,0.58,0.46,0.14192645943211915,0.9949617639621413,0.43801545363413363,0.21913162750162807,0.26538236037858726,positive
M,0.5292875991065894,0.39428759910658934,0.16356992071472853,0.9650725594639536,0.3235712400893411,0.17857414271348862,0.29856992071472854,positive
F,0.505,0.41105651756405354,0.1483660894615679,0.8452592159717782,0.27304791245896753,0.1708660894615679,0.285,positive
M,0.5765192501138917,0.4615192501138917,0.15325962505694588,0.9498812437129852,0.3868922999544433,0.20523218107062052,0.2730331687243744,positive
M,0.525,0.3961892276778672,0.16440538616106642,0.7831892276778671,0.28868660580138816,0.1410946138389336,0.2844053861610664,positive
F,0.68,0.5576230918323462,0.20745896938921796,1.7552993800958236,0.5943237117365224,0.34260725303957434,0.6186474234730449,positive
M,0.5644634934330448,0.4077682532834776,0.1627682532834776,0.9275450786118253,0.3478219039401731,0.22874253714886708,0.29776825328347756,positive
M,0.5408287929178046,0.435,0.17751362124658612,0.9959171207082196,0.37372024356990546,0.23271322263421743,0.325,positive
M,0.5563968545166592,0.45,0.18139685451665913,1.0802689646275214,0.37905874180666366,0.18941258193336344,0.40639685451665913,positive
F,0.6015509422617872,0.4723264133926808,0.16781635257940428,1.086289747728102,0.395471446805583,0.24096528267853615,0.33140817628970215,positive
F,0.5868555574952763,0.46623703833018426,0.18876296166981577,1.1721751864136751,0.3959429686528106,0.23698444599622107,0.4030925958254606,positive
M,0.6047634103361648,0.4880914741595881,0.16714511550424715,1.0192870693025482,0.4040252398193565,0.21517984044144173,0.3261892717310682,positive
M,0.5392812305905795,0.4108984617617757,0.14679692352355136,0.9884249844724635,0.28211095399800745,0.2130179692352355,0.355,positive
M,0.7027074727078712,0.57,0.21940222502667717,1.8840365659115161,0.8747855331609615,0.4257510327505546,0.49768775818763866,positive
M,0.6027577223039928,0.47827316691197835,0.1627577223039928,1.0111726833088022,0.43769073323520863,0.20563658345598917,0.3022422776960072,positive
F,0.6771556639109177,0.5357783195545887,0.17215566391091774,1.8045419730048893,0.7973651162476899,0.3916466991732753,0.455,positive
F,0.5865241429999469,0.4604275710001591,0.14609657199978796,0.9055613712000848,0.37398894220024387,0.15982344270005833,0.315,positive
F,0.705,0.5585784680048328,0.17852919197100386,1.460627370389368,0.5684764829309659,0.31956368519468403,0.46274451192267696,positive
F,0.6275582759861904,0.47779079319033324,0.19174417240138097,1.3148720275266286,0.4721977276346142,0.34498846215088563,0.345,positive
M,0.6424929707687801,0.5062253976907303,0.18625351461560996,1.462129569000293,0.583249297076878,0.3123662134609751,0.4125070292312199,positive
M,0.568472549559135,0.44805490088172995,0.15937352698389234,1.0121318626102163,0.3510286288537511,0.21220882433870253,0.3395823513225949,positive
M,0.7129445214425074,0.5511806518031345,0.16970839108188063,1.7261472260721253,0.6345305825048776,0.3139836336257793,0.5302916089181194,positive
I,0.5176960123885319,0.3923039876114682,0.14230398761146815,0.7353799845143352,0.2518679442516067,0.14941437088695014,0.25424003097132963,positive
M,0.6189528397608245,0.492905679521649,0.1682853701793816,1.0204188640956702,0.4145955248505153,0.25339008620329917,0.33677218560536043,positive
M,0.7039472085467586,0.5549811459095567,0.19800754163617734,1.8430131978633104,0.7263214936631054,0.4548648580711251,0.5680075416361773,positive
F,0.5501199112612902,0.4398800887387098,0.15,0.8943561064864518,0.3148837160361285,0.15125181364870932,0.3198800887387098,positive
F,0.5757100597936672,0.46,0.1457100597936672,0.9946420119587335,0.46074555752686264,0.22658579670153148,0.2642899402063328,positive
M,0.5400972025845947,0.4058748232613523,0.1549027974154053,0.9716263633599731,0.3227721672368652,0.1939319581907837,0.2901944051691894,positive
F,0.5094383708410988,0.4161232583178024,0.14,0.850221918542055,0.29142197211206555,0.155176688112187,0.2983151125232964,positive
M,0.5819092313823435,0.4669092313823436,0.1559546156911718,0.9481294998007384,0.38473630744706255,0.19674296057280885,0.27182042293897274,positive
M,0.525,0.3966061497965885,0.16419692510170578,0.7836061497965885,0.28997906436942417,0.14130307489829425,0.28419692510170574,positive
F,0.6844697605776654,0.5788825598555836,0.20111744014441635,1.783871167595634,0.5894697605776654,0.4516590718267004,0.5861437422092373,positive
M,0.5719489334318549,0.40305106656814504,0.15805106656814505,0.9276182934909679,0.3507365869819358,0.22863445384564576,0.29694893343185497,positive
M,0.545,0.4381483116239426,0.1618516883760574,0.991826969772067,0.3270186492991541,0.2505485544386909,0.3197528139600957,positive
M,0.5749326306940655,0.4667992095308237,0.18873315767351637,1.0653335529081045,0.38180660518573073,0.18059973651027456,0.39693394814269267,positive
F,0.580913690711715,0.44822321640543483,0.17043154644142508,1.074096428854058,0.40305833399280194,0.23029702272611108,0.33883750098920296,positive
F,0.6129811925559102,0.48019247702236406,0.18519247702236408,1.1773845137865817,0.43657699080894563,0.23867278906198106,0.4224037614888179,positive
M,0.6,0.4805996656793446,0.16,1.0130599665679345,0.4263371291435733,0.19160697869927837,0.31383305473278716,positive
M,0.5216759838738079,0.43290502015774013,0.19081004031548032,0.9743407870990463,0.2970754137072633,0.2134581004031548,0.355,positive
M,0.7075104563526396,0.57,0.21279812251512048,1.88343619295592,0.8799487405790877,0.41998745237683244,0.4962468630942081,positive
M,0.6019918064780251,0.4759754194340754,0.16199180647802514,1.0114024580565923,0.43860983222636984,0.2044877097170377,0.30300819352197483,positive
F,0.6921425623377196,0.5297623961038006,0.19928512467543932,1.8145948351948835,0.8182380166233919,0.4005950415584798,0.4529762396103801,positive
F,0.5852970095277108,0.46410897141686747,0.1411880381108434,0.9075247847556627,0.3796337561725301,0.16117328951951806,0.315,positive
F,0.6718440860688041,0.5384220430344021,0.1933688172137608,1.4416437097157313,0.4857570429904142,0.3198528494675685,0.5498403225380762,positive
M,0.6063272464845313,0.47765449296906254,0.1855606279295573,1.3306887874414088,0.5021659617584011,0.3148157776951927,0.35104119812508333,positive
M,0.645,0.5139387941356908,0.185,1.4607653014660773,0.5844020249846629,0.32345904398231906,0.4106367235185855,positive
F,0.5693661227753803,0.424437140572337,0.15753550889847828,1.0086338772246195,0.372562859427663,0.1947748562289348,0.3412677544492392,positive
M,0.6848048291856651,0.5299349430618884,0.18026022775244654,1.7330975854071675,0.6251881959087939,0.28046794074267395,0.5992611661759062,positive
I,0.5203202520075167,0.39128100803006705,0.13989324933082775,0.732403924397745,0.24241805575488137,0.14486468042029524,0.26010675066917227,positive
M,0.6280143211118153,0.5110286422236305,0.16148925916613854,1.0167942715552738,0.42025895069488456,0.245687827054957,0.35172362983449523,positive
M,0.6942155363758037,0.5515055487056442,0.19939778051774235,1.8454461159060491,0.7302836744755656,0.466820912452584,0.5693977805177423,positive
F,0.5565696951358573,0.4334303048641428,0.15,0.8866163658369713,0.335523024434743,0.16479635978530013,0.3134303048641428,positive
F,0.5807632845793038,0.4607632845793038,0.15305313831721523,0.994889372336557,0.42251208107591764,0.21383188299032913,0.2607632845793038,positive
M,0.5406282149536769,0.4068846448610303,0.1512307102779394,0.9718769289722061,0.3263321112174283,0.19148714018529295,0.2918846448610303,positive
M,0.5096691217197566,0.4156617565604867,0.14,0.8502334560859879,0.2922757503630996,0.15479594916240155,0.2990073651592699,positive
M,0.5819972835105501,0.4669972835105502,0.15599864175527509,0.9481008828590711,0.38470108659577995,0.19660427847088344,0.2718006112101262,positive
F,0.5268364813388646,0.4023459253554586,0.16316351866113535,0.7823672962677729,0.28812201827606987,0.14692768468602627,0.2703081492890828,positive
F,0.68,0.570562903909476,0.20314569869684138,1.7736307805384242,0.5889321233710517,0.4064436592867479,0.6078642467421034,positive
M,0.5830890612682594,0.45299322465028485,0.18181510211376584,0.9223184897886234,0.36107947760646203,0.21370067753497152,0.28627395915449366,positive
M,0.5417883147615475,0.435,0.17463505571535745,0.9958211685238453,0.36239788581373933,0.24048534956853487,0.325,positive
M,0.5721325895971402,0.45242651791942806,0.20441214335542424,1.062720446241716,0.3809853035838856,0.19732396485873788,0.3881613387251477,positive
F,0.5815529455757302,0.45397651018157203,0.16723527212134884,1.0748635346908761,0.40484824761204463,0.22735645035164093,0.34152237141806696,positive
F,0.6081293166519988,0.4733741366696002,0.17674827333920048,1.1759475826748809,0.44295448931807874,0.2504265539947196,0.4150822336845615,positive
M,0.6,0.48115899735748513,0.16,1.0131158997357486,0.42556338698881224,0.19108493579968053,0.31429916446457096,positive
F,0.547859345723157,0.4237538550155247,0.16464836430789243,0.9858562617107371,0.29073473122470944,0.21751912379081526,0.34714065427684304,positive
M,0.6973645064234454,0.5668473247687394,0.22527098715310917,1.888073858350479,0.868943323304227,0.4357881688078151,0.5,positive
F,0.6159485468804469,0.4777009687463687,0.17229903125363127,1.0148794187521788,0.43536495156268157,0.21264951562681564,0.3182475781340782,positive
F,0.6829531119825045,0.5450781466958259,0.18090622396500902,1.802035919709423,0.8157874965286678,0.3944687413216697,0.4545078146695826,positive
F,0.581752844406229,0.45,0.16206178889844275,0.9012370733390657,0.34666016105856495,0.16775219672112363,0.306752844406229,positive
F,0.6895772201652647,0.5472886100826324,0.19691544403305294,1.4560075483338644,0.4781317953289362,0.3218034942181791,0.5338805018512618,positive
M,0.6360169973489378,0.4837118981442564,0.19089830026510624,1.3108118412725098,0.4754966289660857,0.3505712182502989,0.345,positive
M,0.6654763342964992,0.5179251906137856,0.1908503812275712,1.4564047331407002,0.5884728240434355,0.35967037826816256,0.4114625953068928,positive
F,0.6151197903871056,0.48969831642184236,0.1595785260347367,1.0068314104138947,0.3612768424565791,0.20083141041389468,0.3577107369826316,positive
M,0.68195847611426,0.5289861587047533,0.1840553651809867,1.73452076194287,0.6242868507695157,0.28364636833907636,0.6103619431543861,positive
I,0.5240756513482603,0.39815130269652066,0.14,0.7023401800228738,0.24068486973034792,0.15704208431443298,0.2542940881124356,positive
M,0.63,0.4978394276947455,0.15264546901203377,1.01379364070361,0.42248060413172883,0.2405678855389491,0.3304848967067792,positive
M,0.6953876951336602,0.5526938475668302,0.2,1.8526958494037093,0.730922460973268,0.4151598163398843,0.5834692378341506,positive
F,0.555167637884545,0.43483236211545495,0.15,0.888298834538546,0.3310364412305441,0.16185203955754457,0.31483236211545496,positive
F,0.58,0.46,0.1496104574467809,0.9954740304964521,0.42943498918442796,0.2123440959220102,0.2602596950354794,positive
M,0.5441919177592129,0.4175757532776386,0.12984849344472282,0.9740151506555278,0.34807069833119847,0.17723232896314853,0.3025757532776386,positive
M,0.505,0.4196495457668124,0.14,0.8566880677914844,0.2727260569508953,0.16557651118408287,0.285,positive
M,0.5872717217857756,0.4504454960719808,0.16,0.9506837286070262,0.3711325427859475,0.17963475485724104,0.27,positive
M,0.523511056723463,0.40393365965922207,0.162022113446926,0.7794687964298871,0.2885734638636888,0.1352886985321205,0.2760663403407779,positive
F,0.68,0.5606861770810266,0.20643794097299112,1.7596387508647877,0.593047426216239,0.3577184735997313,0.6160948524324779,positive
M,0.5675750176605364,0.4062124911697318,0.1612124911697318,0.925833740286705,0.34595498940367814,0.2229862173280076,0.29621249116973175,positive
M,0.5401365004671934,0.435,0.17959049859841988,0.9959863499532806,0.3818892944871182,0.2271056537842663,0.325,positive
M,0.5514872822496175,0.45,0.17648728224961746,1.0942612455885903,0.377094912899847,0.2090508710015301,0.4014872822496175,positive
F,0.5809337857517225,0.4416808143531005,0.174626485699311,1.0730186757150344,0.4018633271975149,0.23339813281296742,0.3348132428496555,positive
F,0.6006345415722293,0.47626908314445854,0.17746183371108284,1.1831016204461402,0.4322791044971975,0.2525763325778343,0.41928912584993644,positive
M,0.6011888160595579,0.4970279598511052,0.16178322408933687,1.016069934453602,0.40062937525658004,0.18390214052113177,0.32904894715235367,positive
M,0.557263487605644,0.44021110330987695,0.18815871901410994,0.9820946049577424,0.30178459793663165,0.2229265053732453,0.33773651239435604,positive
M,0.7090576658799809,0.5512564454933588,0.2018846682400382,1.9032749656439754,0.881026254742647,0.4396858886266603,0.5,positive
F,0.6066439749756796,0.48390401668288024,0.16609598331711972,1.0111575899902718,0.435054799165856,0.20954799165855986,0.3027399582927993,positive
F,0.6833661847148719,0.5443896921418803,0.18173236942974372,1.8026004524436583,0.8158976492572991,0.3947441231432479,0.454438969214188,positive
