@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5708136560878415,0.4023263105265741,0.15992835469007288,0.9282357599549987,0.3503924395431535,0.24277644343322702,0.29835459106064827,positive
M,0.698634388958161,0.5555551007526488,0.21677031395687274,1.898495030663217,0.8685427572135834,0.4382133785939018,0.5,positive
M,0.7226144864264497,0.5582029360928534,0.20024616056547762,1.8658848663335736,0.7097965083186213,0.4722389351736979,0.5740253866074864,positive
F,0.5831797242618222,0.455,0.16570250976364703,1.009135720970604,0.3440339926814915,0.24116727979642083,0.32327526669703904,positive
F,0.6815890495528809,0.5511492966349518,0.19416485685575788,1.811379306513996,0.778501866213898,0.4313820486296393,0.4804779806266689,positive
M,0.5,0.40646483472297135,0.1525211314233758,0.6606412000259839,0.2789381893621538,0.13655786951994936,0.21811895204829765,positive
M,0.6,0.4893734279982614,0.16,1.013847309061933,0.4249588193947547,0.1788135394778095,0.3134449390497491,positive
F,0.6127896408429692,0.4770494659379064,0.1893682787967151,1.1798990109585876,0.43723065549238627,0.2372884348961321,0.42471724195494065,positive
M,0.5778042658172217,0.45,0.18430539842254615,1.0690792914491176,0.42013207331503516,0.19929059419338618,0.32661148718584715,positive
F,0.6606190350731043,0.525,0.1617693962148022,1.463821966891837,0.6578204402270875,0.3434375550165418,0.43353314246777935,positive
F,0.5840480664514014,0.4481569998007123,0.15324023722760985,0.8949264253826144,0.3408677215770818,0.15469177263570805,0.3175226396020988,positive
F,0.684584468376464,0.5794316773573224,0.19894725705070299,1.757972834439914,0.5880925203958517,0.43490331617240036,0.5874197558582778,positive
F,0.6688693712240583,0.5246824257523628,0.183594627016565,1.5216879992873382,0.5385413705173291,0.3172190276321655,0.4324380613933444,positive
M,0.544133033061839,0.43844635363049533,0.14951238978809292,0.9887063247515812,0.33294145531732955,0.19954169270363858,0.3303743580342596,positive
M,0.5240173616451548,0.3985467027494191,0.15575930466414498,0.7754797416870093,0.27720520167228613,0.1520703232275651,0.2708562908579843,positive
F,0.6088736277796236,0.4830761151158047,0.16833045544226088,1.0109958839819477,0.43510509638254763,0.21210127533849205,0.3195785592326036,positive
F,0.5666393736193553,0.4464852988623623,0.1687607696984179,0.9022854680987696,0.3579092037620705,0.1661751696868893,0.2960763485679932,positive
F,0.5963246676496549,0.483401032497151,0.17040948677690762,1.073274216982297,0.4077648301155444,0.21130422157644466,0.3316575121220753,positive
I,0.5249681869867203,0.42298599450191765,0.14,0.7400337924261344,0.30428362115120366,0.14192175062239357,0.2569162660851148,positive
F,0.5789371597329667,0.46,0.1481860467728628,0.9945888606318896,0.4403241960129244,0.21630437402934743,0.26224660699471153,positive
F,0.520739122696072,0.40087115503667525,0.16807977856851442,0.7983565365161025,0.2540583556802716,0.1726034525971666,0.24053976636634838,positive
I,0.4413040556330257,0.355,0.12137007303981419,0.4114528595924136,0.13942094683008094,0.06696692792590624,0.16090936596241903,positive
F,0.68,0.55,0.18499814436383144,1.7982248678649497,0.8153881562247829,0.3887335094920101,0.5125494755851948,positive
M,0.6246270824711996,0.5079407153176358,0.15950216736422923,1.0265822394021642,0.42403789705406686,0.2372954914362681,0.34515447063322435,positive
M,0.545,0.4467213424490614,0.15074078301931684,0.9780331759666542,0.3363748226412541,0.24836248599988026,0.3087205860784869,positive
F,0.7087168960784374,0.555,0.170358105772775,1.4699891561528589,0.5095185949523233,0.35108031783480725,0.4822039789405494,positive
M,0.5745689438917456,0.40165514805803904,0.15879564182550465,0.9305269016287603,0.35231445519230636,0.224669579604756,0.2977647811004303,positive
M,0.6889108979084939,0.5533045362092909,0.22416813431844773,1.885,0.8869293046831702,0.41521742186467286,0.49750394927352176,positive
M,0.6684553540013057,0.548907257291363,0.2146547464263685,1.8461724475309653,0.7370152746815258,0.4699689958281422,0.5794155949287004,positive
F,0.6134246565055619,0.45886147538671546,0.1592147943672109,1.018966475859579,0.3598442676326016,0.22161439692979454,0.356363390798756,positive
F,0.6803269453682542,0.5534821975084755,0.18378514316982575,1.8096595406640184,0.7817724099389886,0.4348798395375006,0.5130646512110298,positive
M,0.5,0.3929184952831079,0.1479206254612107,0.6601631222145389,0.26048458051166073,0.13449708679163203,0.23345720228260053,positive
M,0.6,0.4871038702339253,0.15565511759853956,1.0146885171628002,0.439025770971175,0.17826450622715911,0.32990482172941454,positive
F,0.6195371711864559,0.475,0.18889739727447324,1.1549791639085973,0.4349269401652582,0.2586399689755299,0.415919738003935,positive
M,0.5517242121657463,0.45,0.1832666045336853,1.07490611988698,0.37945673701463845,0.20654630409057562,0.4060930606549198,positive
F,0.6524169096014621,0.525,0.19680796321092356,1.463169770097528,0.6558621713435947,0.32863874233745977,0.4321007184645691,positive
F,0.55,0.43785215090083274,0.16857531677948914,0.8922478500905007,0.30554228130307204,0.15259004443939306,0.30735432105609967,positive
F,0.6935128642001185,0.5369784820400543,0.19348293696588256,1.7817815405409994,0.6569298926391224,0.4554217878235917,0.5700601531754684,positive
F,0.6436151803490976,0.5071260576540334,0.18,1.5055872459334623,0.5360427265563928,0.3017342064763387,0.4206331335841304,positive
M,0.5480926492909125,0.4391578957352642,0.1568890879715818,0.9893484238951251,0.2908057657603401,0.1792238922368984,0.3696407296393912,positive
M,0.5217880964634642,0.4019101954885927,0.1618148554467596,0.7764156187496551,0.2939564506175032,0.12570848969536055,0.2621889632983399,positive
F,0.5966891919741614,0.48156190330838633,0.1608010588529232,1.0110603129807798,0.43971254676668514,0.21974394717948548,0.292443367437251,positive
F,0.5794154303802522,0.44645134350037896,0.16381581561484695,0.9012525754003229,0.35776807415845363,0.19655780926301333,0.2952913978753529,positive
F,0.5681833859225711,0.44,0.1713780833333794,1.0766878725447802,0.3915933617149662,0.23179252370495493,0.33873231029740886,positive
I,0.5359062356598482,0.4245644870894388,0.147014088845656,0.7300031984805369,0.26034033333245266,0.13153327031300674,0.25693598386014055,positive
F,0.5842900795709616,0.46309704960638676,0.14878842149998675,0.9864294783433977,0.4324537897903772,0.2136540039255206,0.2837343961648763,positive
F,0.5236742883871875,0.41,0.15050849272405914,0.8074976285944088,0.2539949126625207,0.17661766553442998,0.23505951456344715,positive
I,0.45432317199660444,0.3590152809721708,0.11540662809829175,0.40814751219881973,0.11954379237311899,0.09185289445702105,0.1579406472479387,positive
F,0.6876350726450899,0.5307042827333511,0.17966144766151773,1.8115395560708747,0.8177615461484876,0.395893138118609,0.45342271706998893,positive
M,0.6271481018458512,0.5020329370638629,0.15962402446056737,1.0160667343121383,0.42373136073748,0.24096896078372199,0.3500565260648004,positive
M,0.5446727523296451,0.4278755692815737,0.14859610002148482,0.9907982535950854,0.28327570265650603,0.26058806361585335,0.33778845315119743,positive
F,0.7066680437144767,0.555,0.17189138595598344,1.469425286648562,0.5269578745146852,0.3598696731274234,0.47740809493548514,positive
M,0.5624470275383934,0.4346695094102928,0.16,0.9147424703680181,0.3423298668060707,0.2189534365824357,0.295,positive
M,0.6962632623858427,0.552542768718007,0.22358737559414443,1.893536762211023,0.8713838973949437,0.43510940527865755,0.5052622785076865,positive
M,0.691014771134912,0.5537589466411259,0.2,1.8476257629933346,0.7303517992363086,0.3679557522657795,0.5817493222737479,positive
F,0.563764705908201,0.4561939238629268,0.1769131548579799,1.0042463947439995,0.342,0.19710613633160054,0.3509472373865234,positive
F,0.6982886118949678,0.555797369750534,0.20390892453265855,1.8167756877349697,0.7791577680251309,0.47950030180079417,0.5113640943505214,positive
M,0.49586612236373984,0.3853551403119103,0.13065083825958843,0.6603912553503721,0.26343732766027517,0.14075401794456552,0.19193477749289084,positive
M,0.5975760833352013,0.486190678735208,0.1557362235939184,0.9924807095799419,0.4034457467142551,0.16911577322278432,0.3343591816361694,positive
F,0.6074621240038403,0.49554855116463803,0.18897529100136945,1.1815255964387756,0.40839094609201226,0.24828736393133807,0.42291788796221474,positive
M,0.5560663370409079,0.4419390517197829,0.18314665908923894,1.0914203095347643,0.412922391155385,0.18559498746507033,0.4301799850565881,positive
F,0.6523499120958375,0.5395492005447303,0.19999739983952036,1.4611253045505184,0.6571845023756918,0.33306865482691284,0.42901138538786593,positive
F,0.5414558979406792,0.43797597396219345,0.15067453584059917,0.892675144430025,0.31664546743712874,0.166355676533971,0.3212557543335691,positive
F,0.6985801218909771,0.5794987681229244,0.20262076676107177,1.7818205435722831,0.602994045103256,0.44750010676035723,0.5439658212667912,positive
F,0.6271457807156027,0.5104264607193623,0.18696570221800515,1.5115067033565708,0.5117899609195895,0.2846102047794943,0.4997072530174193,positive
M,0.5487279382335023,0.43018142765267875,0.15490091840751713,0.9900102648525855,0.34563729060790227,0.17701238498414787,0.36517057922986906,positive
M,0.5229355473810094,0.4239213183283448,0.16479307298529589,0.7807520239151909,0.2874378162128836,0.13362058682386366,0.2574316638746733,positive
F,0.5913741816470522,0.4639933536539175,0.16013196738960622,1.0111142704100866,0.44193574389563783,0.25154412926028674,0.28466191581089373,positive
F,0.5773927493851212,0.44720609888618784,0.16,0.9040107469770445,0.35474269101354383,0.15792101945862858,0.31525805545910146,positive
F,0.5962918261081607,0.4784166729341288,0.17003758632478896,1.0734326099486424,0.4298656782699325,0.23198964720933782,0.3330462009252951,positive
I,0.5284211411398122,0.40579861820239305,0.14,0.7329419582976138,0.2817976417969137,0.14109746102355147,0.25085294357587495,positive
F,0.5814856292410189,0.46210868065776917,0.14662929735601044,0.9885391667929284,0.4311781775284823,0.21227414312721138,0.2811301547645697,positive
F,0.5323275963266206,0.43066003943789455,0.16446618025607404,0.8114350370088556,0.2710967257557031,0.1745712598816816,0.24,positive
I,0.45365333009486136,0.3611815959365231,0.11508593356516053,0.410712858404197,0.14833040519296606,0.07224191950443107,0.1470597438358106,positive
F,0.68,0.55,0.18641650910748792,1.8052157231212955,0.8196758340351056,0.36986080569644963,0.48804722945937024,positive
M,0.6267962782169517,0.5053645129061929,0.15657426637614275,1.0260778028071382,0.4222582522800455,0.23614895349590578,0.3421174170156301,positive
M,0.545,0.44435134322115594,0.1525382865985426,0.9854879231066626,0.3290233289166084,0.20147254808601325,0.31028617326032754,positive
F,0.7088325895477244,0.555,0.18872294235656617,1.4693606631119136,0.4997497465099455,0.356433271467657,0.4816163199891112,positive
M,0.5710862053364909,0.40050915497992073,0.15926406163273082,0.932030950160249,0.34915252817484377,0.23869920272413322,0.2971025408603082,positive
M,0.6996402388827321,0.57,0.2004325085346277,1.8803553084462832,0.8812927746026341,0.40576679035241253,0.4956341791308139,positive
M,0.7056904053013017,0.5579440684864742,0.21374170002248766,1.8504698516844922,0.706073654189464,0.47233275706384625,0.5762792513170243,positive
F,0.5659899258684749,0.4584293161303701,0.15365469645447077,1.0274448723326708,0.3507474678648971,0.2137616983245433,0.35879330991532377,positive
F,0.6831455054478903,0.5202772750078444,0.1973285520012959,1.8158280608895352,0.7629809639488736,0.38000474346385754,0.5074141764524344,positive
M,0.5,0.3994272142502227,0.1530119907602952,0.6625951413842761,0.2611077586269286,0.1355437380364454,0.23461734715238397,positive
M,0.6,0.47205406860271043,0.13571253616295703,1.0117250750429567,0.4037871837049731,0.2177970691035932,0.31027757296585,positive
F,0.6192393900673508,0.475,0.18856580305575543,1.162721480236425,0.4361309418921876,0.2737264884011632,0.391472882067071,positive
M,0.5536727822797265,0.45,0.18434473364145226,1.083394743073219,0.37685169190527507,0.18614182924117414,0.4067358795670889,positive
F,0.6495132162980011,0.525,0.16432807641218475,1.4636675797822871,0.6534541685739846,0.34173033504158584,0.42543181534327873,positive
F,0.55,0.43987864852007474,0.1549830932520466,0.8917400144250274,0.29107900401155584,0.16018544030308335,0.31333957894380376,positive
F,0.6875853298520899,0.5790477322349403,0.20468718064470678,1.7922307162890454,0.6663096616390725,0.4455629356835959,0.5429793015870601,positive
F,0.6625939453090439,0.5221197134608945,0.18658342469118833,1.5259356369467254,0.553897096637893,0.3290405690729897,0.43248529223355664,positive
M,0.541963820688155,0.42789191131934173,0.1494343038517424,0.9837807172616947,0.30703822081189486,0.1914601442577785,0.3398234327968813,positive
M,0.525,0.39971485487451547,0.16357906040322728,0.7849440313336152,0.28507696682188083,0.1442863299462352,0.2836973017868395,positive
F,0.6024952206965996,0.47622527547871635,0.16336588795077336,1.0087799001721311,0.4405569695235933,0.214692614702662,0.29245064794154996,positive
F,0.5893011345248803,0.45390888263501855,0.14987951505714472,0.9004823755401122,0.3617711737712559,0.16134495437925167,0.315,positive
F,0.5806048262741049,0.44301802160107073,0.16120815683219017,1.071222863156157,0.38453658248243583,0.23251617850554804,0.3576962939906054,positive
I,0.5222555832665305,0.40717337495336764,0.14,0.7379616325507586,0.24727128736217788,0.14239525188883295,0.2563594505377001,positive
F,0.5810624437019523,0.46052631506432157,0.1469336151185908,0.989392888821149,0.4298570158389685,0.21212361687748107,0.2767401048368946,positive
F,0.5343809918149414,0.43218487395687155,0.16321531893943075,0.8112085214020611,0.28996932590048907,0.17263886214644736,0.24,positive
I,0.4380324961763342,0.355,0.12283681998412302,0.4100547493891548,0.13698605868073271,0.06949390321624858,0.16270438656878486,positive
F,0.6872854401127362,0.527752964403116,0.1823744892389424,1.8074420307832741,0.8167228225951328,0.4009422414837103,0.45493118446319397,positive
M,0.6206481757270497,0.5103850107091986,0.15840062170517552,1.0197695461624454,0.4226025849296102,0.2436855376850564,0.3398760009292421,positive
M,0.5464066773617109,0.4360948489184966,0.1619493323123741,0.9953852166325601,0.342255290840144,0.19650326270056057,0.36153314884574445,positive
F,0.7009261417306364,0.5468362092595904,0.18543663749412126,1.50093765973332,0.4976775558047331,0.3498538566529617,0.509039236379942,positive
M,0.574455907128218,0.40423640443463565,0.1596587247404559,0.9293534637252746,0.3457728945964365,0.22746929201794402,0.29635397223320675,positive
M,0.6944371334724881,0.5641196416564741,0.20698514830803394,1.885,0.8815327382786752,0.4232250781561882,0.4972108799996675,positive
M,0.7510045677646325,0.5550371322062022,0.1993394241650495,1.843098507209578,0.7142373306471159,0.4549148484672294,0.5651688268766386,positive
F,0.5654352826904006,0.455,0.1669766485697393,1.0016924360276815,0.3426895013279089,0.2473195635322688,0.32964760082198497,positive
F,0.6828423314931581,0.5540117398248238,0.1780092932961076,1.81162816229782,0.7801309029578434,0.4059733304993862,0.471425853188565,positive
M,0.5,0.383262253772661,0.14868461966742264,0.6514412486260042,0.26709544087374515,0.13649490529375316,0.21514880199843006,positive
M,0.5974474703226345,0.4966804863371428,0.15019425636735725,1.0078716207906766,0.4030149282795407,0.15269022074357283,0.3364977874879429,positive
F,0.6166076066206003,0.5104770433853981,0.1987719494841661,1.1818193383878586,0.3878059799713913,0.2688651580088066,0.42011719396807007,positive
M,0.5733455056831146,0.48750187641678044,0.18898518580242857,1.0577302597271137,0.380739921263037,0.18693570790004,0.386278468359633,positive
F,0.6452784193980463,0.512312823772674,0.19,1.463657352502126,0.643907518946214,0.3399944779131054,0.43347653078250936,positive
F,0.55,0.43626961096586664,0.16966035290791243,0.8843466216804304,0.2930862043901874,0.16181052959000813,0.3102145402908268,positive
F,0.7097130519533474,0.5758624837823725,0.19679307269405108,1.7777549956075689,0.6254426472169656,0.42537574110038257,0.5873092327163256,positive
F,0.6536164769225683,0.49877620316341154,0.20252323779723172,1.5121023336683246,0.5241768827290032,0.2963985617246166,0.4645908957637495,positive
M,0.5287969456428377,0.41619792035804226,0.17575917353468137,0.9855847206108257,0.2920052042645587,0.21326574441480328,0.355,positive
M,0.525,0.3959759462564499,0.16327283160431114,0.7850280392442939,0.31358074644074563,0.14493613223589813,0.28376728493551356,positive
F,0.6060029675431456,0.4794571173726255,0.17321870788934746,1.0143431881705276,0.43513111977940705,0.21179914483679066,0.31304349977385915,positive
F,0.5734139702353976,0.44258881730797445,0.16,0.9018766853520535,0.35718829655366924,0.18750409574855645,0.3184952174733531,positive
F,0.5548593040067524,0.44,0.16108272099105225,1.0845117511227964,0.40032489149011163,0.23308023433842248,0.34964985372024693,positive
I,0.5327429363076412,0.42917474266478045,0.14199281420748183,0.7285681055725971,0.2757885169305206,0.1385682159389907,0.25489383772489715,positive
F,0.5845515782876659,0.4639802266443663,0.14848921057368697,0.9927995915822677,0.4301288424561611,0.21352047787920803,0.2708564325725712,positive
F,0.5321428865706921,0.4276847366257434,0.1648257671173639,0.8114575268485921,0.3086371082789784,0.17315396387946164,0.24,positive
I,0.4544655440265107,0.36509055659057693,0.11521843660350384,0.40832102435874085,0.14690753516544414,0.07053736936240276,0.15051476360029975,positive
F,0.6869995122518988,0.5552202024624476,0.1782009990829684,1.7801860685196633,0.8193260595644997,0.3707809475123519,0.43814937787202834,positive
M,0.6174338211062771,0.502833857956163,0.16199367126101252,1.02185905559697,0.41573642178115816,0.2546195310261288,0.3494993705100417,positive
M,0.5479781042982547,0.43522651962213577,0.16254386356761114,0.9932268061030878,0.33080181899903405,0.20937782359963153,0.348628831836857,positive
F,0.6722934554663151,0.5270377136121733,0.2168481427128614,1.4988151986413316,0.48525403797463923,0.30596336738995955,0.5126534795095534,positive
M,0.5637975598337825,0.42244940869855624,0.16,0.907412570182708,0.3432452508281663,0.2189988013088094,0.295,positive
M,0.7118359264960415,0.57,0.22076936754403723,1.8813260107609042,0.8765537918445339,0.4206294331716074,0.49254486935227115,positive
M,0.6898175413905069,0.5485676801421975,0.20453286140464327,1.8452229642825992,0.7370259953985763,0.3303831179581747,0.5708288014764762,positive
F,0.5947381941277029,0.4631291237833089,0.1502908046262848,1.0293650561114485,0.34343464720987327,0.21863604563525446,0.357107043533872,positive
F,0.6801422339795627,0.5525419661564042,0.17933280546526523,1.810862625983409,0.7821012842612545,0.4274846760460441,0.47714071093801247,positive
M,0.5,0.38998687609487026,0.14717345633522674,0.657938830386757,0.2655976317637822,0.13276885125940943,0.2189987520566044,positive
M,0.6,0.487453321466063,0.16,1.0136785525971805,0.43583993230757656,0.18625042772533948,0.32381295868637117,positive
F,0.6000641084291048,0.4822302771473169,0.16961906702798418,1.1944181291315628,0.4330236299140381,0.2662777471409027,0.39054212498672775,positive
M,0.5713041911285651,0.45,0.1794104909579861,1.0698481493295913,0.40144386801824095,0.1830717748075615,0.35757250819133735,positive
F,0.6556258157997205,0.5327722423443418,0.19807131590229368,1.460001056829327,0.6554605787301739,0.330944216201907,0.42044377676497946,positive
F,0.5511095073117767,0.43347741629953784,0.15,0.8852351629057766,0.31898824983046997,0.16558394066549997,0.31619216341107576,positive
F,0.6999972661776178,0.5762146357266444,0.20056903875172072,1.7889314619637846,0.6436498732522932,0.4497248944992671,0.5918522421564038,positive
F,0.6536334265218883,0.5163810068154624,0.2040555819504689,1.5096276560727675,0.550539935473016,0.3103545901698062,0.4200261044777612,positive
M,0.5410999056680525,0.43455370836702495,0.15808112158763565,0.9904842584237512,0.3037386940508952,0.20271226608998116,0.37271082578892006,positive
M,0.5190812799271396,0.41136474251342364,0.14542884490653404,0.7790402086680266,0.2777902439661993,0.1443889568967256,0.28553971234557235,positive
F,0.6007013377292777,0.4605228431047975,0.16287232554927095,1.0112691127541495,0.4431199890040827,0.2586058512900779,0.27822454645941,positive
F,0.5875987089801258,0.45798620318502153,0.1546475908872535,0.9002972844205507,0.3734144603399089,0.16055682484907205,0.315,positive
F,0.5682717372388404,0.44,0.16902728227477049,1.0842780728097334,0.40011382008956803,0.23204015052748395,0.3371110397408962,positive
I,0.5306085214993407,0.39684265886651815,0.14,0.7377671654902849,0.3060933444164583,0.1398773369300374,0.25630776637674824,positive
F,0.5845657324638804,0.4648913731196376,0.1573366773646222,0.9924101923488526,0.40239517439252853,0.22003164659146507,0.2610303558636331,positive
F,0.5316647585535269,0.4143357096386632,0.1616577715204097,0.8113530308986135,0.2652847585334754,0.17254760783024709,0.24,positive
I,0.4668232447443351,0.355,0.11965843393878708,0.41425394765498236,0.13792408704566533,0.08118996133771836,0.14572358731848734,positive
F,0.6806430305440266,0.5555942852858762,0.17974342305495986,1.797254866038243,0.8151275946901622,0.3480674493377957,0.4444326075582357,positive
M,0.621865680137667,0.49906618601276437,0.15661522898025193,1.0165435555464362,0.42396370312634984,0.23207269174406117,0.3357140917878324,positive
M,0.542166734546955,0.435,0.16994204445943992,0.9958470691916562,0.32504772468765436,0.24105870537528196,0.325,positive
F,0.6715127991159342,0.5540538449020649,0.16996052961030653,1.4850561905111461,0.4775386640538454,0.32455443998826206,0.5171574618566438,positive
M,0.561553144845667,0.4187316261469756,0.16,0.91384658233766,0.3426883367372259,0.21862109215908088,0.295,positive
M,0.6950215330572792,0.5549673607719044,0.2211824859639662,1.8942790428313072,0.8691744939838625,0.43535019098887384,0.5044074488845849,positive
M,0.7192765185019224,0.5607450556041027,0.2116410068605816,1.871769246185977,0.7223125972522323,0.4721508661548748,0.5758184672400908,positive
F,0.5775677423424616,0.4690662894260477,0.16512516619247541,1.0158009017898464,0.3530955110060841,0.2187243825391945,0.35070798439774187,positive
F,0.6716706449422756,0.5340501552035608,0.19658213554122375,1.8164052422594696,0.7746104396727733,0.4222552592272591,0.5057387467206157,positive
M,0.5,0.3882559042408877,0.1451124403940201,0.653215834873211,0.26727976836156453,0.13577362202743817,0.21864400756006017,positive
M,0.6,0.49738177321147925,0.15738027336186353,1.0149030815010534,0.42793520622883924,0.1799088404342226,0.32653290301645826,positive
F,0.600745292483156,0.48388915661636356,0.18530430878038548,1.1771531164583426,0.43672220276135637,0.23915935174411923,0.42157908050445136,positive
M,0.5509106210468931,0.45,0.18053438908041713,1.098407817395689,0.3790801472997741,0.2124090541050795,0.4034802427130461,positive
F,0.6516977701989656,0.525,0.1622896350053145,1.471715234053904,0.6444884693009989,0.3423484497560585,0.433920021144334,positive
F,0.5530621436604817,0.43404145798278043,0.15,0.8855119614217665,0.3305120882128613,0.16432385395446997,0.3183142757480479,positive
F,0.6976294102025565,0.5386809593145293,0.19607086834867266,1.7747479025742778,0.606961988113252,0.4589359308954548,0.568651142775331,positive
F,0.6662127927572221,0.520911106650994,0.1815679132645337,1.5268473119736088,0.5284990287270462,0.3405752787542051,0.4330651376756973,positive
M,0.5402942676225534,0.4459212760044388,0.14531487544188873,0.9783388519978801,0.3038190179273241,0.1933158982067993,0.3096291069750962,positive
M,0.525,0.39541963477135966,0.16365769295905574,0.791705132841027,0.3107911944688565,0.1434254041339155,0.28041748133306327,positive
F,0.6186203424617968,0.4780951944484956,0.17255420479110312,1.012974434918137,0.43544874793920135,0.20951270593353052,0.3046854835047451,positive
F,0.5874328603231864,0.44844607769231676,0.17295590000407446,0.9009534610819651,0.3579275579397143,0.20361637392151913,0.31477819775315413,positive
F,0.5837120662213243,0.45376287415548605,0.1749796896805036,1.074688545865602,0.4093446031314949,0.22779411365858857,0.3499092725646075,positive
I,0.5304506118084072,0.41151418016084645,0.14,0.7395042592857295,0.27497375223333914,0.1428208011390396,0.2583492970796504,positive
F,0.5807462277723691,0.46047640784001853,0.15024903553351177,0.9931756232686244,0.3887790740564953,0.22084535614707562,0.26449382352841894,positive
F,0.5175415311898809,0.40932341213044643,0.16524221756115703,0.810213593585827,0.2473565342135882,0.16984720684092391,0.27107454729345504,positive
I,0.4480070188660164,0.3475369747647224,0.12043036231436732,0.40926549506779614,0.1347415192703108,0.06493907898175955,0.16914190814753757,positive
F,0.6824152024233473,0.5596620382405695,0.18467514516617314,1.7806744264494452,0.8193382807739518,0.38705690483142074,0.4457258090275645,positive
M,0.6152333663930426,0.5126301720418031,0.16,1.0158243190389664,0.41994023919835743,0.17729163824084884,0.34118834571418233,positive
M,0.5469926764225209,0.436515118128323,0.16108213467874177,0.9921848658698049,0.3396318444948453,0.18078952279290722,0.35775453196737705,positive
F,0.7084418478485768,0.555,0.1898597716472734,1.4699489845680942,0.5129782244636727,0.34814828483601584,0.46894178009048954,positive
M,0.5505103722517369,0.4257565651358885,0.16,0.9208072044853487,0.3442232411636498,0.21874265897581713,0.295,positive
M,0.6977535300753595,0.5580311277335007,0.22752691937648792,1.8888645855993842,0.8755528068586197,0.4368286772440116,0.5036732071107105,positive
M,0.6619809174649951,0.5408673284692076,0.20279117631848925,1.844541492832123,0.7399714040546398,0.3281696749920874,0.5743387044676729,positive
F,0.5756409010871968,0.45545646816528135,0.17577517476956814,1.0130240593374131,0.35015241074159903,0.2042704742188882,0.32370913627186726,positive
F,0.69,0.5518573632226509,0.19011429266459515,1.8244756844711112,0.7937056966182302,0.4370228946802304,0.49902551507483617,positive
M,0.5,0.3843356630286983,0.15135626984573802,0.6640932085980868,0.2591853983701557,0.13361019043093353,0.22495858045459646,positive
M,0.6,0.49470725095348733,0.15866371702513948,1.0146059456089114,0.40274893099744147,0.17994992983856478,0.32604369741884454,positive
F,0.6289491366063503,0.475,0.1850956250315373,1.157859458474722,0.4364219856159429,0.26380157135459326,0.4138398676186458,positive
M,0.5864274242080638,0.49227150642994005,0.18888796353509635,1.0579246285068744,0.3824494191447429,0.18309659855556298,0.3909207755641844,positive
F,0.6482160411546098,0.525,0.16377695461462,1.4774731445757823,0.6291910804605324,0.34107538676495597,0.42341635020507784,positive
F,0.55,0.437758415121729,0.15000615350401994,0.8878312618589396,0.29376919565310683,0.16436559810663443,0.310840771634384,positive
F,0.6858078126130985,0.576795018633121,0.20055834224243677,1.7939251067772393,0.6475409963496352,0.4115274615073841,0.521897039633405,positive
F,0.6686069504400536,0.5225442892005429,0.1843152679731301,1.5206378891708972,0.5283367596959174,0.3032433782005197,0.4395842090572708,positive
M,0.5465576592625,0.4318726600262578,0.1545102172799138,0.9896398862506902,0.2885138594885387,0.17729378321101744,0.3565052550533656,positive
M,0.5242009724453326,0.41508056638988544,0.15271605246731806,0.7713737191165987,0.2797108001404218,0.14900740055967002,0.28831612929460493,positive
F,0.6093769656424556,0.4824428315844439,0.16167813556606117,1.0167288561311392,0.4341769478888425,0.21756142841131623,0.31590167479038894,positive
F,0.5860838275645983,0.4614491176331874,0.15667176025583573,0.9062885534624857,0.3686651271318467,0.15996887194444265,0.315,positive
F,0.5539075870317257,0.44,0.1615789808872461,1.0848914048803378,0.3968688271214839,0.23081779592683482,0.3518416852996406,positive
I,0.5354310467246679,0.39646356323453713,0.1415049818498145,0.729749980828919,0.2558485684756568,0.13813336432069254,0.25798283936750954,positive
F,0.5844568699681953,0.4624020539167623,0.14877144477374957,0.9859537419486721,0.43239819519700073,0.2140529495769455,0.27013974985074424,positive
F,0.5291793692913498,0.40744345789085873,0.16627775915127468,0.8113260749436957,0.24923185568315068,0.17165180317483517,0.26973230965135314,positive
I,0.4551697261401067,0.355,0.11588180481343958,0.4136249182676157,0.1547085030409468,0.07191109189745888,0.15533093043204205,positive
F,0.675695206294773,0.5480889355713117,0.17283372217439916,1.8043347705276698,0.7978141476876816,0.39101649848704456,0.455,positive
M,0.6183516445937333,0.47880465209666706,0.1630318108384395,1.018876131559509,0.4154684749664347,0.252485286012429,0.3294363369165456,positive
M,0.5434872423484364,0.435,0.1676977211222441,0.9958312712767158,0.3327146723398626,0.23569509021675084,0.325,positive
F,0.7054532481257411,0.555,0.18715476418824525,1.4697514728926133,0.5319676219781254,0.3448998045016973,0.487609747159441,positive
M,0.5709312850745567,0.40100927777506723,0.1552818698376466,0.9322981026974229,0.3488205656083171,0.22531778045399595,0.29730152341445887,positive
M,0.6953975701717254,0.5543798206300404,0.226971627993855,1.8878023427197683,0.8713531928029785,0.4379458948889209,0.502705304579783,positive
M,0.6684072226607461,0.5485996236531923,0.20346938272931903,1.8442747505073744,0.732076388839127,0.4260575701241294,0.5760665374714461,positive
F,0.5708973350093652,0.455,0.16621447957623386,0.9997759909047225,0.34329896226010725,0.24926696496344927,0.3352638664352239,positive
